label	length
5	9000
5	5000
5	2000
5	1000
5	3000
5	2000
5	2000
5	3000
5	3000
5	4000
5	4000
5	2000
5	2000
5	6000
5	6000
5	2000
5	1000
5	7000
5	4000
5	8000
5	2000
5	3000
5	4000
5	4000
5	4000
5	4000
5	3000
5	5000
5	2000
5	3000
5	4000
5	2000
5	6000
5	2000
5	2000
5	3000
5	4000
5	1000
5	3000
5	1000
5	3000
5	1000
5	1000
5	2000
5	4000
5	2000
5	4000
5	12000
5	5000
5	2000
5	2000
5	1000
5	4000
5	3000
5	2000
5	2000
5	4000
5	3000
5	5000
5	2000
5	2000
5	4000
5	1000
5	10000
5	3000
5	1000
5	7000
5	3000
5	3000
5	3000
5	4000
5	2000
5	2000
5	6000
5	4000
5	2000
5	3000
5	9000
5	1000
5	2000
5	1000
5	8000
5	3000
5	3000
5	1000
5	2000
5	3000
5	7000
5	5000
5	4000
5	3000
5	4000
5	5000
5	3000
5	2000
5	4000
5	6000
5	1000
5	12000
5	4000
5	5000
5	7000
5	1000
5	3000
5	3000
5	1000
5	6000
5	3000
5	5000
5	5000
5	1000
5	18000
5	3000
5	4000
5	3000
5	6000
5	3000
5	7000
5	2000
5	5000
5	2000
5	3000
5	1000
5	2000
5	3000
5	3000
5	1000
5	3000
5	2000
5	2000
5	1000
5	3000
5	4000
5	1000
5	2000
5	5000
5	1000
5	3000
5	4000
5	4000
5	5000
5	8000
5	2000
5	3000
5	4000
5	5000
5	2000
5	2000
5	4000
5	1000
5	4000
5	3000
5	2000
5	5000
5	3000
5	3000
5	1000
5	3000
5	2000
5	2000
5	2000
5	2000
5	2000
5	3000
5	1000
5	3000
5	5000
5	3000
5	3000
5	2000
5	3000
5	5000
5	2000
5	3000
5	2000
5	11000
5	1000
5	4000
5	4000
5	2000
5	5000
5	4000
5	4000
5	6000
5	2000
5	2000
5	3000
5	7000
5	6000
5	3000
5	2000
5	3000
5	2000
5	2000
5	4000
5	3000
5	2000
5	4000
5	14000
5	2000
5	1000
5	7000
5	4000
5	2000
5	2000
5	1000
5	4000
5	1000
5	3000
5	5000
5	3000
5	2000
5	4000
5	7000
5	2000
5	5000
5	10000
5	4000
5	4000
5	3000
5	6000
5	3000
5	3000
5	5000
5	4000
5	5000
5	4000
5	17000
5	3000
5	9000
5	8000
5	2000
5	7000
5	3000
5	5000
5	14000
5	6000
5	4000
5	19000
5	4000
5	15000
5	4000
5	3000
5	2000
5	7000
5	7000
5	11000
5	3000
5	2000
5	5000
5	3000
5	1000
5	11000
5	6000
5	22000
5	6000
5	9000
5	5000
5	4000
5	4000
5	4000
5	3000
5	6000
5	2000
5	3000
5	3000
5	7000
5	2000
5	1000
5	4000
5	11000
5	5000
5	3000
5	14000
5	1000
5	7000
5	20000
5	10000
5	4000
5	8000
5	12000
5	5000
5	9000
5	3000
5	7000
5	3000
5	4000
5	2000
5	3000
5	8000
5	2000
5	4000
5	11000
5	3000
5	4000
5	10000
5	2000
5	4000
5	2000
5	2000
5	3000
5	7000
5	13000
5	3000
5	6000
5	7000
5	6000
5	4000
5	3000
5	3000
5	5000
5	2000
5	6000
5	1000
5	2000
5	2000
5	4000
5	2000
5	3000
5	4000
5	3000
5	1000
5	3000
5	3000
5	3000
5	5000
5	2000
5	3000
5	1000
5	3000
5	2000
5	2000
5	3000
5	6000
5	3000
5	3000
5	8000
5	12000
5	2000
5	4000
5	2000
5	7000
5	3000
5	4000
5	7000
5	8000
5	4000
5	3000
5	1000
5	8000
5	4000
5	4000
5	7000
5	2000
5	2000
5	2000
5	12000
5	3000
5	3000
5	6000
5	4000
5	4000
5	3000
5	3000
5	2000
5	6000
5	4000
5	3000
5	2000
5	3000
5	2000
5	4000
5	6000
5	5000
5	8000
5	3000
5	3000
5	2000
5	4000
5	6000
5	4000
5	2000
5	2000
5	8000
5	4000
5	3000
5	2000
5	3000
5	7000
5	6000
5	8000
5	3000
5	3000
5	2000
5	2000
5	3000
5	2000
5	3000
5	2000
5	7000
5	3000
5	2000
5	3000
5	4000
5	2000
5	4000
5	5000
5	4000
5	3000
5	6000
5	17000
5	5000
5	4000
5	3000
5	2000
5	5000
5	4000
5	4000
5	6000
5	2000
5	6000
5	2000
5	3000
5	1000
5	5000
5	3000
5	5000
5	13000
5	2000
5	2000
5	3000
5	2000
5	3000
5	3000
5	6000
5	9000
5	3000
5	9000
5	15000
5	3000
5	5000
5	2000
5	3000
5	3000
5	23000
5	4000
5	7000
5	3000
5	2000
5	3000
5	4000
5	3000
5	6000
5	4000
5	4000
5	9000
5	2000
5	4000
5	6000
5	4000
5	11000
5	9000
5	4000
5	3000
5	4000
5	4000
5	1000
5	4000
5	7000
5	5000
5	2000
5	4000
5	4000
5	3000
5	2000
5	3000
5	6000
5	5000
5	8000
5	6000
5	3000
5	8000
5	3000
5	2000
5	3000
5	2000
5	2000
5	9000
5	5000
5	3000
5	3000
5	5000
5	12000
5	3000
5	8000
5	2000
5	2000
5	7000
5	6000
5	2000
5	2000
5	7000
5	5000
5	2000
5	3000
5	5000
5	11000
5	3000
5	3000
5	3000
5	3000
5	3000
5	3000
5	3000
5	11000
5	3000
5	3000
5	2000
5	5000
5	5000
5	4000
5	1000
5	1000
5	4000
5	5000
5	5000
5	7000
5	7000
5	10000
5	2000
5	2000
5	3000
5	1000
5	3000
5	7000
5	6000
5	3000
5	3000
5	4000
5	2000
5	1000
5	11000
5	4000
5	2000
5	3000
5	8000
5	5000
5	3000
5	2000
5	2000
5	3000
5	3000
5	6000
5	3000
5	2000
5	5000
5	7000
5	7000
5	6000
5	5000
5	3000
5	3000
5	5000
5	2000
5	8000
5	2000
5	1000
5	2000
5	5000
5	1000
5	3000
5	3000
5	2000
5	2000
5	3000
5	2000
5	10000
5	3000
5	3000
5	4000
5	4000
5	4000
5	3000
5	5000
5	4000
5	2000
5	6000
5	4000
5	2000
5	2000
5	1000
5	2000
5	5000
5	3000
5	2000
5	4000
5	5000
5	4000
5	4000
5	5000
5	6000
5	7000
5	5000
5	4000
5	2000
5	2000
5	3000
5	5000
5	2000
5	2000
5	4000
5	3000
5	3000
5	6000
5	10000
5	2000
5	3000
5	3000
5	2000
5	2000
5	1000
5	4000
5	2000
5	3000
5	3000
5	1000
5	3000
5	2000
5	5000
5	6000
5	2000
5	3000
5	2000
5	9000
5	2000
5	2000
5	1000
5	5000
5	2000
5	2000
5	1000
5	2000
5	5000
5	3000
5	1000
5	3000
5	5000
5	3000
5	6000
5	2000
5	2000
5	3000
5	6000
5	2000
5	4000
5	7000
5	3000
5	3000
5	3000
5	3000
5	1000
5	2000
5	2000
5	2000
5	2000
5	5000
5	3000
5	6000
5	4000
5	7000
5	4000
5	3000
5	3000
5	3000
5	2000
5	5000
5	3000
5	4000
5	2000
5	5000
5	7000
5	2000
5	3000
5	3000
5	8000
5	11000
5	5000
5	5000
5	4000
5	27000
5	5000
5	14000
5	10000
5	11000
5	2000
5	1000
5	11000
5	20000
5	3000
5	51000
5	8000
5	11000
5	12000
5	8000
5	8000
5	6000
5	13000
5	4000
5	22000
5	12000
5	23000
5	6000
5	22000
5	11000
5	20000
5	9000
5	19000
5	4000
5	19000
5	2000
5	3000
5	2000
5	2000
5	3000
5	1000
5	2000
5	3000
5	10000
5	8000
5	6000
5	7000
5	5000
5	2000
5	5000
5	2000
5	5000
5	2000
5	2000
5	4000
5	4000
5	4000
5	4000
5	3000
5	11000
5	4000
5	2000
5	4000
5	1000
5	5000
5	7000
5	3000
5	3000
5	3000
5	3000
5	8000
5	4000
5	10000
5	2000
5	2000
5	2000
5	3000
5	4000
5	2000
5	3000
5	2000
5	3000
5	3000
5	2000
5	2000
5	4000
5	2000
5	4000
5	2000
5	4000
5	1000
5	6000
5	1000
5	4000
5	1000
5	4000
5	4000
5	3000
5	3000
5	3000
5	4000
5	2000
5	4000
5	10000
5	3000
5	2000
5	2000
5	4000
5	1000
5	11000
5	13000
5	2000
5	3000
5	4000
5	3000
5	3000
5	3000
5	3000
5	1000
5	1000
5	2000
5	3000
5	2000
5	2000
5	4000
5	3000
5	2000
5	1000
5	4000
5	1000
5	3000
5	2000
5	9000
5	2000
5	2000
5	3000
5	2000
5	4000
5	1000
5	3000
5	3000
5	2000
5	2000
5	3000
5	5000
5	3000
5	9000
5	1000
5	2000
5	2000
5	2000
5	3000
5	1000
5	2000
5	3000
5	2000
5	8000
5	2000
5	1000
5	3000
5	3000
5	5000
5	3000
5	1000
5	4000
5	15000
5	4000
5	5000
5	6000
5	2000
5	3000
5	2000
5	4000
5	2000
5	6000
5	5000
5	2000
5	2000
5	2000
5	5000
5	3000
5	2000
5	5000
5	4000
5	7000
5	2000
5	3000
5	7000
5	2000
5	6000
5	4000
5	3000
5	2000
5	2000
5	3000
5	3000
5	2000
5	5000
5	4000
5	5000
5	6000
5	4000
5	6000
5	3000
5	6000
5	2000
5	7000
5	7000
5	4000
5	4000
5	1000
5	5000
5	4000
5	3000
5	5000
5	3000
5	2000
5	2000
5	2000
5	1000
5	6000
5	5000
5	3000
5	11000
5	5000
5	5000
5	4000
5	3000
5	4000
5	7000
5	8000
5	3000
5	4000
5	3000
5	3000
5	1000
5	3000
5	5000
5	2000
5	7000
5	5000
5	2000
5	3000
5	5000
5	10000
5	4000
5	2000
5	11000
5	2000
5	2000
5	3000
5	4000
5	4000
5	4000
5	2000
5	6000
5	2000
5	5000
5	5000
5	3000
5	6000
5	2000
5	2000
5	3000
5	2000
5	1000
5	3000
5	1000
5	2000
5	2000
5	2000
5	1000
5	3000
5	3000
5	3000
5	1000
5	7000
5	1000
5	3000
5	3000
5	1000
5	22000
5	5000
5	3000
5	2000
5	1000
5	5000
5	9000
5	6000
5	4000
5	5000
5	1000
5	4000
5	10000
5	5000
5	2000
5	3000
5	4000
5	7000
5	7000
5	2000
5	3000
5	8000
5	4000
5	4000
5	16000
5	5000
5	4000
5	6000
5	2000
5	4000
5	3000
5	7000
5	7000
5	4000
5	3000
5	1000
5	5000
5	4000
5	4000
5	4000
5	5000
5	7000
5	14000
5	4000
5	8000
5	3000
5	11000
5	1000
5	4000
5	2000
5	2000
5	4000
5	3000
5	4000
5	2000
5	1000
5	6000
5	5000
5	6000
5	3000
5	7000
5	2000
5	6000
5	2000
5	2000
5	2000
5	2000
5	4000
5	5000
5	2000
5	5000
5	6000
5	2000
5	6000
5	2000
5	5000
5	4000
5	3000
5	2000
5	1000
5	6000
5	3000
5	1000
5	4000
5	4000
5	6000
5	3000
5	9000
5	2000
5	1000
5	4000
5	2000
5	2000
5	5000
5	3000
5	2000
5	2000
5	3000
5	2424
5	4000
5	17000
5	3000
5	4000
5	2000
5	14000
5	3000
5	3000
5	2000
5	3000
5	7000
5	2000
5	4000
5	2000
5	2000
5	2000
5	2000
5	2000
5	3000
5	3000
5	3000
5	1000
5	3000
5	1000
5	2000
5	1000
5	2000
5	3000
5	9000
5	7000
5	1000
5	2000
5	11000
5	2000
5	3000
5	3000
5	7000
5	7000
5	5000
5	5000
5	2000
5	2000
5	3000
5	3000
5	2000
5	5000
5	5000
5	5000
5	14000
5	4000
5	2000
5	3000
5	1000
5	1000
5	9000
5	2000
5	3000
5	4000
5	2000
5	4000
5	15000
5	3000
5	2000
5	4000
5	3000
5	3000
5	2000
5	1000
5	3000
5	5000
5	1000
5	2000
5	7000
5	2000
5	3000
5	3000
5	2000
5	9000
5	2000
5	2000
5	2000
5	2000
5	2000
5	2000
5	1000
5	5000
5	1000
5	1000
5	3000
5	3000
5	4000
5	2000
5	3000
5	3000
5	4000
5	5000
5	4000
5	5000
5	4000
5	1000
5	3000
5	4000
5	2000
5	4000
5	3000
5	3000
5	4000
5	4000
5	7000
5	1000
5	2000
5	5000
5	4000
5	1000
5	5000
5	2000
5	2000
5	2000
5	1000
5	1000
5	5000
5	3000
5	4000
5	2000
5	2000
5	2000
5	4000
5	4000
5	1000
5	5000
5	4000
5	3000
5	3000
5	5000
5	2000
5	2000
5	1000
5	2000
5	2000
5	3000
5	1000
5	4000
5	2000
5	2000
5	2000
5	2000
5	2000
5	1000
5	1000
5	4000
5	4000
5	4000
5	2000
5	4000
5	3000
5	3000
5	1000
5	3000
5	3000
5	1000
5	6000
5	11000
5	2000
5	2000
5	5000
5	3000
5	2000
5	3000
5	1000
5	1000
5	3000
5	3000
5	3000
5	4000
5	1000
5	1000
5	2000
5	2000
5	1000
5	2000
5	2000
5	2000
5	1000
5	2000
5	1000
5	2000
5	2000
5	3000
5	3000
5	4000
5	4000
5	3000
5	5000
5	13000
5	24000
5	2000
5	2000
5	6000
5	3000
5	5000
5	1000
5	5000
5	6000
5	2000
5	3000
5	6000
5	8000
5	10000
5	5000
5	2000
5	2000
5	2000
5	2000
5	4000
5	8000
5	3000
5	5000
5	2000
5	3000
5	3000
5	4000
5	3000
5	2000
5	7000
5	7000
5	4000
5	2000
5	2000
5	6000
5	4000
5	4000
5	2000
5	3000
5	2000
5	4000
5	5000
5	1000
5	2000
5	3000
5	1000
5	5000
5	3000
5	4000
5	4000
5	1000
5	4000
5	4000
5	4000
5	3000
5	4000
5	2000
5	3000
5	11000
5	12000
5	6000
5	3000
5	5000
5	3000
5	3000
5	2000
5	13000
5	2000
5	2000
5	5000
5	2000
5	1000
5	4000
5	1000
5	9000
5	4000
5	1000
5	2000
5	4000
5	9000
5	5000
5	8000
5	2000
5	3000
5	4000
5	3000
5	3000
5	2000
5	7000
5	3000
5	6000
5	2000
5	3000
5	3000
5	2000
5	12000
5	4000
5	3000
5	6000
5	5000
5	9000
5	3000
5	2000
5	3000
5	3000
5	2000
5	6000
5	3000
5	4000
5	3000
5	3000
5	3000
5	2000
5	2000
5	7000
5	7000
5	6000
5	4000
5	5000
5	5000
5	5000
5	2000
5	9000
5	4000
5	3000
5	7000
5	4000
5	2000
5	4000
5	6000
5	13000
5	2000
5	2000
5	2000
5	12000
5	1000
5	4000
5	5000
5	6000
5	3000
5	1000
5	3000
5	3000
5	1000
5	2000
5	2000
5	2000
5	2000
5	5000
5	3000
5	5000
5	2000
5	4000
5	2000
5	2000
5	3000
5	4000
5	4000
5	4000
5	2000
5	4000
5	3000
5	5000
5	6000
5	4000
5	7000
5	2000
5	4000
5	3000
5	11000
5	3000
5	3000
5	5000
5	1000
5	3000
5	1000
5	3000
5	2000
5	5000
5	3000
5	2000
5	4000
5	4000
5	2000
5	6000
5	3000
5	8000
5	3000
5	11000
5	3000
5	2000
5	3000
5	2000
5	7000
5	3000
5	4000
5	3000
5	3000
5	4000
5	2000
5	2000
5	4000
9	3000
9	2000
9	2000
9	2000
9	4000
9	4000
9	2000
9	2000
9	2000
9	4000
9	2000
9	3000
9	2000
9	2000
9	2000
9	4000
9	5000
9	3000
9	2000
9	2000
9	2000
9	4000
9	4000
9	2000
9	2000
9	2000
9	4000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	5000
9	2000
9	2000
9	2000
9	3000
9	2000
9	3000
9	2000
9	4000
9	2000
9	2000
9	5000
9	2000
9	2000
9	2000
9	2000
9	5000
9	2000
9	4000
9	2000
9	2000
9	6000
9	2000
9	2000
9	2000
9	2000
9	3000
9	3000
9	2000
9	2000
9	3000
9	4000
9	5000
9	2000
9	8000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	4000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	4000
9	4000
9	2000
9	3000
9	4000
9	2000
9	2000
9	2000
9	2000
9	2000
9	3000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	3000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	3000
9	4000
9	3000
9	2000
9	2000
9	2000
9	4000
9	2000
9	2000
9	2000
9	3000
9	2000
9	2000
9	2000
9	3000
9	2000
9	2000
9	3000
9	2000
9	2000
9	3000
9	3000
9	3000
9	3000
9	2000
9	2000
9	7000
9	5000
9	3000
9	2000
9	2000
9	2000
9	3000
9	2000
9	2000
9	2000
9	2000
9	2000
9	3000
9	2000
9	2000
9	2000
9	3000
9	2000
9	2000
9	3000
9	2000
9	2000
9	2000
9	3000
9	2000
9	2000
9	2000
9	2000
9	2000
9	4000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	4000
9	2000
9	2000
9	3000
9	4000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	6000
9	2000
9	2000
9	2000
9	2000
9	2000
9	4000
9	2000
9	3000
9	2000
9	2000
9	2000
9	2000
9	3000
9	2000
9	2000
9	2000
9	3000
9	3000
9	2000
9	3000
9	2000
9	3000
9	2000
9	2000
9	3000
9	2000
9	2000
9	4000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	3000
9	2000
9	2000
9	2000
9	3000
9	2000
9	2000
9	2000
9	2000
9	2000
9	6000
9	2000
9	2000
9	1000
9	2000
9	3000
9	2000
9	5000
9	3000
9	2000
9	2000
9	3000
9	6000
9	2000
9	4000
9	4000
9	2000
9	2000
9	2000
9	5000
9	2000
9	2000
9	2000
9	2000
9	3000
9	2000
9	2000
9	2000
9	2000
9	4000
9	3000
9	3000
9	2000
9	2000
9	3000
9	5000
9	2000
9	2000
9	3000
9	2000
9	2000
9	2000
9	2000
9	2000
9	3000
9	2000
9	2000
9	2000
9	2000
9	2000
9	6000
9	2000
9	2000
9	4000
9	4000
9	5000
9	3000
9	3000
9	2000
9	2000
9	2000
9	5000
9	2000
9	2000
9	2000
9	3000
9	3000
9	2000
9	3000
9	3000
9	5000
9	3000
9	5000
9	4000
9	2000
9	3000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	3000
9	4000
9	4000
9	2000
9	2000
9	2000
9	2000
9	2000
9	3000
9	4000
9	4000
9	2000
9	2000
9	2000
9	4000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	3000
9	6000
9	4000
9	2000
9	2000
9	3000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	3000
9	2000
9	3000
9	2000
9	2000
9	3000
9	2000
9	3000
9	2000
9	8000
9	2000
9	2000
9	2000
9	2000
9	2000
9	3000
9	2000
9	3000
9	2000
9	2000
9	4000
9	2000
9	2000
9	2000
9	2000
9	2000
9	4000
9	1000
9	2000
9	2000
9	3000
9	2000
9	3000
9	2000
9	5000
9	2000
9	3000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	4000
9	3000
9	2000
9	3000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	2000
9	4000
9	3000
9	2000
9	2000
9	3000
9	2000
9	2000
9	3000
9	6000
9	3000
9	2000
9	6000
9	2000
9	2000
9	2000
9	2000
9	3000
9	2000
9	3000
9	2000
9	2000
9	2000
9	2000
9	5000
9	2000
9	2000
9	2000
9	2000
9	3000
9	2000
9	1590
0	2000
0	2000
0	3000
0	2000
0	2000
0	6000
0	3000
0	2000
0	3000
0	2000
0	2000
0	2000
0	2000
0	2000
0	2000
0	5000
0	2000
0	3000
0	2000
0	2000
0	2000
0	2000
0	2000
0	2000
0	2000
0	2000
0	7000
0	8000
0	2000
0	4000
0	2000
0	3000
0	2000
0	2000
0	2000
0	2000
0	12000
0	3000
0	2000
0	2000
0	3000
0	5000
0	4000
0	2000
0	2000
0	5000
0	21000
0	2000
0	2000
0	2000
0	2000
0	2000
0	9000
0	3000
0	2000
0	2000
0	2000
0	2000
0	4000
0	5000
0	2000
0	16000
0	3000
0	2000
0	4000
0	2000
0	4000
0	2000
0	3000
0	2000
0	3000
0	2000
0	3000
8	4000
8	2000
8	2000
8	3000
8	2000
8	2000
8	2000
8	7000
8	4000
8	2000
8	3000
8	3000
8	10000
8	4000
8	3000
8	2000
8	2000
8	2000
8	2000
8	2000
8	2000
8	4000
8	6000
8	5000
8	3000
8	2000
8	3000
8	2000
8	4000
8	2000
8	2000
8	2000
8	2000
8	1000
8	3000
8	2000
8	4000
8	2000
8	2000
8	2000
8	2000
8	2000
8	4000
8	2000
8	6000
8	2000
8	3000
8	4000
8	3000
8	3000
8	2000
8	2000
8	2000
8	3000
8	3000
8	2000
8	3000
8	3000
8	3000
8	2000
8	3000
8	5000
8	4000
8	3000
8	4000
8	3000
8	1002
8	2000
8	2000
8	2000
8	7000
8	8000
8	10000
8	2000
8	14000
8	2000
8	2000
8	1000
8	4000
8	3000
8	8000
8	4000
8	3000
8	2000
8	2000
8	3000
8	4000
8	5000
8	2000
8	3000
8	6000
8	2000
8	5000
8	2000
8	3000
8	6000
8	2000
8	10000
8	3000
8	3000
8	5000
8	3000
8	2000
8	2000
8	3000
8	2000
8	2000
8	4000
8	2000
8	4000
8	2000
8	3000
8	2000
8	3000
8	5000
8	4000
8	4000
8	2000
8	13000
8	8000
8	2000
8	11000
8	3000
8	4000
8	5000
8	6000
8	4000
8	5000
8	3000
8	3000
8	2000
8	4000
8	2000
8	3000
8	2000
8	7000
8	8000
8	2000
8	2000
8	2000
8	2000
8	4000
8	4000
8	2000
8	10000
8	4000
8	2000
8	3000
8	4000
8	9000
8	2000
8	5000
8	3000
8	3000
8	2000
8	2000
8	5000
8	3000
8	3000
8	4000
8	2000
8	3000
8	11000
8	4000
8	4000
8	2000
8	24000
8	3000
8	18000
8	2000
8	2000
8	7000
8	3000
8	1000
8	2000
8	2000
8	2000
8	7000
8	2000
8	7000
8	11000
8	5000
8	8000
8	14000
8	2000
8	7000
8	3000
8	2000
8	2000
8	3000
8	2000
8	3000
8	2000
8	1000
8	5000
8	2000
8	2000
8	2000
8	2000
8	4000
8	2000
8	6000
8	6000
8	3000
8	2000
8	4000
8	4000
8	4000
8	4000
8	5000
8	2000
8	3000
8	3000
8	4000
8	4000
8	2000
8	2000
8	2000
8	2000
8	4000
8	12000
8	5000
8	3000
8	4000
8	3000
8	5000
8	2000
8	7000
8	46000
8	7000
8	15000
8	41000
8	6000
8	24000
8	15000
8	2000
8	64000
8	10000
8	2000
8	11000
8	5000
8	13000
8	2000
8	6000
8	7000
8	21000
8	16000
8	17000
8	12000
8	2000
8	21000
8	9000
8	3000
8	21000
8	3000
8	2000
8	3000
8	2000
8	8000
8	3000
8	4000
8	3000
8	2000
8	2000
8	1000
8	3000
8	6000
6	3000
6	4000
6	2000
6	3000
6	9000
6	2000
6	3000
6	5000
6	27000
6	6000
6	3000
6	4000
6	13000
6	5000
6	3000
6	8000
6	3000
6	2000
6	12000
6	6000
6	12000
6	8000
6	6000
6	2000
6	1000
6	22000
6	9000
6	2000
6	5000
6	8000
6	11000
6	6000
6	2000
6	3000
6	21000
6	7000
6	5000
6	3000
6	2000
6	2000
6	6000
6	11000
6	3000
6	2000
6	1000
6	2000
6	4000
6	1000
6	1000
6	4000
6	7000
6	2000
6	4000
6	4000
6	4000
6	6000
6	9000
6	9000
6	4000
6	1000
6	4000
6	6000
6	2000
6	7000
6	2000
6	1000
6	6000
6	2000
6	3000
6	2000
6	2000
6	3000
6	4000
6	1000
6	2000
6	2000
6	3000
6	3000
6	7000
6	1000
6	2000
6	3000
6	2000
6	2000
6	2000
6	2000
6	9000
6	2000
6	10000
6	4000
6	5000
6	2000
6	3000
6	3000
6	7000
6	3000
6	2000
6	3000
6	3000
6	6000
6	3000
6	5000
6	2000
6	2000
6	4000
6	2000
6	3000
6	3000
6	2000
6	2000
6	1000
6	9000
6	4000
6	2000
6	2000
6	3000
6	3000
6	3000
6	5000
6	2000
6	2000
6	7000
6	6000
6	3000
6	2000
6	5000
6	5000
6	4000
6	8000
6	6000
6	5000
6	4000
6	4000
6	2000
6	2000
6	9000
6	7000
6	1000
6	3000
6	2000
6	3000
6	2000
6	1000
6	4000
6	2000
6	10000
6	3000
6	4000
6	4000
6	1000
6	2000
6	3000
6	5000
6	2000
6	3000
6	1000
6	3000
6	5000
6	3000
6	3000
6	9000
6	6000
6	2000
6	8000
6	8000
6	3000
6	9000
6	2000
6	1000
6	2000
6	2000
6	2000
6	3000
6	2000
6	1000
6	2000
6	2000
6	3000
6	2000
6	4000
6	2000
6	4000
6	6000
6	2000
6	3000
6	2000
6	2000
6	2000
6	7000
6	5000
6	3000
6	3000
6	3000
6	2000
6	2000
6	3000
6	2000
6	4000
6	2000
6	2000
6	3000
6	2000
6	8000
6	2000
6	1000
6	2000
6	6000
6	9000
6	11000
6	2000
6	1000
6	2000
6	4000
6	3000
6	4000
6	7000
6	11000
6	6000
6	4000
6	10000
6	3000
6	5000
6	13000
6	11000
6	2000
6	3000
6	7000
6	3000
6	4000
6	4000
6	3000
6	3000
6	3000
6	5000
6	2000
6	6000
6	2000
6	5000
6	1000
6	2000
6	4000
6	5000
6	5000
6	2000
6	2000
6	3000
6	5000
6	2000
6	3000
6	5000
6	21000
6	3000
6	1000
6	3000
6	3000
6	4000
6	2000
6	3000
6	3000
6	2000
6	4000
6	2000
6	5000
6	2000
6	8000
6	4000
6	4000
6	3000
6	4000
6	4000
6	5000
6	2000
6	3000
6	2000
6	2000
6	7000
6	1000
6	3000
6	1000
6	4000
6	8000
6	3000
6	1000
6	2000
6	4000
6	2000
6	2000
6	2000
6	1000
6	5000
6	2000
6	2000
6	4000
6	2000
6	2000
6	5000
6	3000
6	2000
6	9000
6	2000
6	3000
6	1000
6	2000
6	2000
6	4000
6	2000
6	3000
6	4000
6	4000
6	3000
6	2000
6	2000
6	3000
6	3000
6	3000
6	4000
6	3000
6	12000
6	2000
6	7000
6	6000
6	2000
6	3000
6	7000
6	3000
6	13000
6	1000
6	3000
6	2000
6	3000
6	3000
6	7000
6	3000
6	5000
6	8000
6	10000
6	1000
6	2000
6	2000
6	6000
6	7000
6	4000
6	3000
6	1000
6	5000
6	2000
6	3000
6	4000
6	2000
6	5000
6	8000
6	5000
6	4000
6	1000
6	5000
6	4000
6	3000
6	4000
6	2000
6	6000
6	5000
6	2000
6	5000
6	2000
6	20000
6	3000
6	3000
6	3000
6	2000
6	4000
6	2000
6	2000
6	4000
6	3000
6	3000
6	6000
6	2000
6	1000
6	3000
6	3000
6	2000
6	3000
6	2000
6	3000
6	3000
6	9000
6	4000
6	2000
6	8000
6	7000
6	3000
6	6000
6	3000
6	6000
6	12000
6	3000
6	7000
6	9000
6	6000
6	2000
6	3000
6	3000
6	4000
6	3000
6	3000
6	6000
6	2000
6	7000
6	1000
6	2000
6	8000
6	2000
6	8000
6	8000
6	15000
6	3000
6	3000
6	9000
6	6000
6	3000
6	2000
6	6000
6	5000
6	4000
6	2000
6	3000
6	3000
6	6000
6	1000
6	2000
6	6000
6	3000
6	5000
6	2000
6	14000
6	1000
6	5000
6	3000
6	1000
6	4000
6	3000
6	1000
6	3000
6	3000
6	1000
6	1000
6	4000
6	3000
6	4000
6	3000
6	5000
6	4000
6	6000
6	3000
6	3000
6	3000
6	4000
6	3000
6	7000
6	14000
6	2000
6	3000
6	3000
6	1000
6	9000
6	5000
6	8000
6	1000
6	6000
6	6000
6	2000
6	7000
6	3000
6	2000
6	3000
6	3000
6	12000
6	3000
6	3000
6	8000
6	3000
6	2000
6	2000
6	7000
6	2000
6	2000
6	9000
6	7000
6	11000
6	9000
6	2000
6	3000
6	3000
6	4000
6	2000
6	2000
6	6000
6	4000
6	3000
6	5000
6	3000
6	6000
6	3000
6	9000
6	1000
6	4000
6	2000
6	3000
6	1000
6	5000
6	3000
6	2000
6	5000
6	2000
6	6000
6	3000
6	2000
6	4000
6	6000
6	12000
6	3000
6	5000
6	2000
6	6000
6	1000
6	2000
6	2000
6	3000
6	5000
6	2000
6	2000
6	3000
6	2000
6	3000
6	7000
6	4000
6	3000
6	4000
6	2000
6	2000
6	2000
6	2000
6	2000
6	1000
6	1000
6	2000
6	3000
6	2000
6	3000
6	3000
6	4000
6	2000
6	2000
6	2000
6	2000
6	5000
6	2000
6	2000
6	4000
