label	length
11	3000
11	2000
11	2000
11	2000
11	4000
11	2000
11	2000
11	2000
11	3000
11	2000
11	4000
11	2000
11	3000
11	2000
11	2000
11	3000
11	2000
11	3000
11	2000
11	3000
11	2000
11	2000
11	2000
11	2000
11	3000
11	5000
11	3000
11	2000
11	2000
11	2000
11	2000
11	2000
11	3000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	3000
11	2000
11	2000
11	2000
11	3000
11	2000
11	2000
11	3000
11	2000
11	2000
11	3000
11	2000
11	2000
11	2000
11	2000
11	2000
11	4000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	3000
11	2000
11	2000
11	2000
11	2000
11	2000
11	4000
11	2000
11	2000
11	2000
11	2000
11	3000
11	3000
11	2000
11	2000
11	2000
11	4000
11	3000
11	2000
11	2000
11	2000
11	2000
11	3000
11	2000
11	2000
11	2000
11	3000
11	2000
11	3000
11	2000
11	3000
11	2000
11	3000
11	2000
11	3000
11	2000
11	2000
11	2000
11	4000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	3000
11	2000
11	2000
11	3000
11	3000
11	2000
11	2000
11	2000
11	2000
11	6000
11	2000
11	4000
11	2000
11	2000
11	2000
11	3000
11	2000
11	5000
11	3000
11	2000
11	3000
11	6000
11	4000
11	4000
11	2000
11	4000
11	2000
11	2000
11	2000
11	7000
11	2000
11	2000
11	2000
11	2000
11	3000
11	2000
11	2000
11	2000
11	2000
11	4000
11	3000
11	3000
11	2000
11	3000
11	5000
11	2000
11	2000
11	3000
11	2000
11	2000
11	2000
11	2000
11	2000
11	4000
11	2000
11	3000
11	2000
11	2000
11	2000
11	4000
11	6000
11	2000
11	2000
11	4000
11	4000
11	5000
11	3000
11	5000
11	2000
11	2000
11	3000
11	5000
11	2000
11	2000
11	2000
11	5000
11	3000
11	3000
11	2000
11	3000
11	3000
11	3000
11	5000
11	2000
11	5000
11	2000
11	2000
11	2000
11	3000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	4000
11	4000
11	2000
11	2000
11	2000
11	2000
11	2000
11	3000
11	2000
11	4000
11	2000
11	4000
11	2000
11	2000
11	2000
11	4000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	3000
11	2000
11	6000
11	3000
11	2000
11	2000
11	3000
11	2000
11	2000
11	2000
11	2000
11	3000
11	3000
11	2000
11	2000
11	3000
11	2000
11	3000
11	2000
11	8000
11	2000
11	2000
11	2000
11	2000
11	2000
11	3000
11	2000
11	3000
11	2000
11	4000
11	2000
11	2000
11	2000
11	5000
11	4000
11	2000
11	2000
11	2000
11	4000
11	2000
11	5000
11	2000
11	5000
11	2000
11	3000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	4000
11	3000
11	2000
11	3000
11	1000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	2000
11	3000
11	2000
11	2000
11	4000
11	5000
11	2000
11	2000
11	2000
11	3000
11	2000
11	2000
11	2000
11	6000
11	3000
11	2000
11	2000
11	6000
11	2000
11	3000
11	2000
11	3000
11	2000
11	2000
11	2000
11	2000
11	2000
11	3000
11	2000
11	2000
11	2000
11	2000
11	3000
11	2000
11	1590
7	2000
7	6000
7	4000
7	6000
7	6000
7	2000
7	2000
7	3000
7	1000
7	1000
7	1000
7	2000
7	3000
7	2000
7	3000
7	4000
7	1000
7	1000
7	8000
7	15000
7	1000
7	11000
7	6000
7	1000
7	13000
7	14000
7	11000
7	15000
7	3000
7	4000
7	7000
7	1000
7	4000
7	2000
7	2000
7	8000
7	9000
7	4000
7	3000
7	3000
7	4000
7	12000
7	3000
7	3000
7	23000
7	14000
7	6000
7	15000
7	21000
7	11000
7	2000
7	7000
7	3000
7	3000
7	2000
7	3000
7	9000
7	3000
7	4000
7	5000
7	13000
7	7000
7	7000
7	3000
7	5000
7	10000
7	4000
7	4000
7	2000
7	2000
7	3000
7	8000
7	2000
7	2000
7	2000
7	2000
7	1000
7	9000
7	5000
7	2000
7	2000
7	10000
7	7000
7	3000
7	4000
7	3000
7	2000
7	4000
7	2000
7	3000
7	2000
7	1000
7	4000
7	7000
7	3000
7	6000
7	4000
7	6000
7	3000
7	3000
7	4000
7	5000
7	2000
7	3000
7	3000
7	5000
7	4000
7	6000
7	4000
7	4000
7	2000
7	2000
7	7000
7	3000
7	3000
7	3000
7	3000
7	5000
7	11000
7	3000
7	4000
7	2000
7	6000
7	4000
7	3000
7	6000
7	5000
7	2000
7	3000
7	3000
7	3000
7	4000
7	2000
7	4000
7	2000
7	4000
7	2000
7	3000
7	4000
7	1000
7	2000
7	3000
7	5000
7	5000
7	1000
7	3000
7	2000
7	2000
7	3000
7	3000
7	4000
7	4000
7	2000
7	2000
7	2000
7	2000
7	6000
7	2000
7	6000
7	2000
7	2000
7	2000
7	2000
7	4000
7	9000
7	2000
7	3000
7	5000
7	4000
7	4000
7	4000
7	3000
7	5000
7	4000
7	2000
7	6000
7	2000
7	2000
7	3000
7	4000
7	4000
7	2000
7	1000
7	3000
7	1000
7	2000
7	2000
7	3000
7	2000
7	2000
7	11000
7	5000
7	2000
7	2000
7	2000
7	4000
7	3000
7	2000
7	2000
7	4000
7	3000
7	4000
7	2000
7	2000
7	3000
7	1000
7	10000
7	3000
7	1000
7	6000
7	4000
7	3000
7	3000
7	4000
7	2000
7	2000
7	7000
7	1000
7	4000
7	2000
7	6000
7	2000
7	2000
7	2000
7	8000
7	2000
7	3000
7	6000
7	5000
7	4000
7	3000
7	4000
7	5000
7	3000
7	2000
7	3000
7	6000
7	2000
7	12000
7	4000
7	2000
7	2000
7	4000
7	3000
7	3000
7	1000
7	6000
7	3000
7	3000
7	5000
7	5000
7	1000
7	2000
7	8000
7	4000
7	3000
7	3000
7	2000
7	1000
7	4000
7	9000
7	3000
7	4000
7	2000
7	5000
7	2000
7	2000
7	1000
7	3000
7	3000
7	3000
7	1000
7	3000
7	2000
7	2000
7	2000
7	1000
7	3000
7	4000
7	2000
7	2000
7	5000
7	3000
7	4000
7	4000
7	5000
7	8000
7	2000
7	3000
7	5000
7	5000
7	2000
7	2000
7	2000
7	4000
7	3000
7	2000
7	4000
7	3000
7	3000
7	1000
7	2000
7	1000
7	2000
7	2000
7	2000
7	2000
7	3000
7	3000
7	4000
7	3000
7	3000
7	2000
7	3000
7	6000
7	2000
7	1000
7	3000
7	3000
7	8000
7	1000
7	2000
7	4000
7	4000
7	2000
7	5000
7	3000
7	4000
7	10000
7	2000
7	2000
7	3000
7	4000
7	2000
7	1000
7	6000
7	3000
7	2000
7	2000
7	4000
7	3000
7	2000
7	5000
7	14000
7	2000
7	7000
7	4000
7	2000
7	2000
7	4000
7	4000
7	4000
7	2000
7	2000
7	3000
7	7000
7	2000
7	5000
7	9000
7	4000
7	4000
7	3000
7	6000
7	3000
7	3000
7	5000
7	4000
7	5000
7	4000
7	17000
7	4000
7	8000
7	8000
7	2000
7	7000
7	3000
7	5000
7	14000
7	6000
7	4000
7	19000
7	4000
7	15000
7	4000
7	2000
7	2000
7	7000
7	7000
7	5000
7	5000
7	3000
7	3000
7	5000
7	3000
7	1000
7	10000
7	6000
7	22000
7	5000
7	9000
7	5000
7	3000
7	4000
7	3000
7	3000
7	6000
7	2000
7	3000
7	3000
7	7000
7	2000
7	2000
7	4000
7	11000
7	5000
7	3000
7	14000
7	1000
7	7000
7	20000
7	10000
7	4000
7	9000
7	13000
7	5000
7	9000
7	3000
7	7000
7	3000
7	5000
7	5000
7	8000
7	2000
7	4000
7	12000
7	3000
7	4000
7	10000
7	2000
7	4000
7	2000
7	3000
7	3000
7	6000
7	13000
7	4000
7	6000
7	6000
7	5000
7	4000
7	3000
7	4000
7	6000
7	2000
7	1000
7	6000
7	2000
7	2000
7	2000
7	5000
7	3000
7	3000
7	4000
7	4000
7	1000
7	3000
7	2000
7	3000
7	5000
7	3000
7	3000
7	1000
7	3000
7	2000
7	2000
7	6000
7	2000
7	3000
7	7000
7	4000
7	6000
7	2000
7	4000
7	2000
7	6000
7	2000
7	3000
7	1000
7	4000
7	7000
7	8000
7	4000
7	2000
7	5000
7	8000
7	1000
7	2000
7	4000
7	3000
7	7000
7	1000
7	2000
7	2000
7	2000
7	12000
7	3000
7	2000
7	6000
7	2000
7	3000
7	3000
7	2000
7	6000
7	4000
7	3000
7	2000
7	2000
7	1000
7	4000
7	6000
7	5000
7	8000
7	3000
7	3000
7	2000
7	4000
7	6000
7	4000
7	2000
7	1000
7	8000
7	3000
7	3000
7	1000
7	3000
7	1000
7	6000
7	6000
7	8000
7	3000
7	2000
7	1000
7	2000
7	3000
7	2000
7	3000
7	2000
7	7000
7	2000
7	3000
7	1000
7	2000
7	4000
7	1000
7	4000
7	5000
7	6000
7	2000
7	2000
7	6000
7	17000
7	6000
7	8000
7	4000
7	3000
7	2000
7	4000
7	4000
7	3000
7	6000
7	2000
7	6000
7	2000
7	3000
7	1000
7	5000
7	3000
7	5000
7	13000
7	2000
7	2000
7	3000
7	3000
7	2000
7	2000
7	3000
7	1000
7	3000
7	10000
7	3000
7	24000
7	3000
7	5000
7	3000
7	3000
7	3000
7	23000
7	4000
7	7000
7	3000
7	2000
7	3000
7	3000
7	4000
7	6000
7	4000
7	4000
7	6000
7	3000
7	2000
7	4000
7	11000
7	11000
7	9000
7	8000
7	5000
7	4000
7	4000
7	14000
7	2000
7	4000
7	4000
7	3000
7	2000
7	4000
7	12000
7	8000
7	6000
7	3000
7	8000
7	3000
7	2000
7	3000
7	2000
7	2000
7	9000
7	6000
7	3000
7	4000
7	5000
7	12000
7	3000
7	8000
7	2000
7	2000
7	7000
7	6000
7	2000
7	2000
7	7000
7	5000
7	2000
7	3000
7	4000
7	11000
7	3000
7	3000
7	3000
7	3000
7	3000
7	3000
7	3000
7	10000
7	2000
7	1000
7	3000
7	2000
7	5000
7	6000
7	3000
7	1000
7	3000
7	3000
7	5000
7	5000
7	5000
7	1000
7	1000
7	6000
7	6000
7	4000
7	2000
7	3000
7	3000
7	3000
7	7000
7	5000
7	3000
7	3000
7	4000
7	1000
7	1000
7	2000
7	8000
7	4000
7	2000
7	3000
7	3000
7	2000
7	5000
7	3000
7	2000
7	1000
7	3000
7	3000
7	6000
7	3000
7	2000
7	5000
7	7000
7	2000
7	1000
7	6000
7	4000
7	3000
7	3000
7	5000
7	2000
7	8000
7	2000
7	2000
7	2000
7	4000
7	2000
7	3000
7	3000
7	2000
7	2000
7	3000
7	2000
7	12000
7	3000
7	5000
7	4000
7	5000
7	3000
7	5000
7	2000
7	1000
7	6000
7	4000
7	4000
7	4000
7	2000
7	2000
7	2000
7	4000
7	3000
7	2000
7	3000
7	1000
7	2000
7	7000
7	4000
7	4000
7	5000
7	4000
7	1000
7	7000
7	4000
7	3000
7	1000
7	2000
7	3000
7	4000
7	1000
7	2000
7	4000
7	3000
7	3000
7	5000
7	9000
7	2000
7	3000
7	2000
7	3000
7	2000
7	4000
7	2000
7	2000
7	3000
7	1000
7	3000
7	2000
7	5000
7	6000
7	1000
7	3000
7	2000
7	9000
7	2000
7	3000
7	2000
7	2000
7	1000
7	2000
7	5000
7	3000
7	2000
7	2000
7	5000
7	2000
7	6000
7	2000
7	2000
7	3000
7	6000
7	2000
7	3000
7	3000
7	2000
7	1000
7	4000
7	3000
7	3000
7	3000
7	1000
7	2000
7	2000
7	2000
7	2000
7	4000
7	3000
7	2000
7	1000
7	6000
7	4000
7	2000
7	3000
7	2000
7	1000
7	5000
7	3000
7	3000
7	5000
7	5000
7	1000
7	2000
7	3000
7	8000
7	11000
7	5000
7	4000
7	4000
7	27000
7	5000
7	14000
7	10000
7	11000
7	2000
7	1000
7	12000
7	11000
7	8000
7	3000
7	11000
7	39000
7	8000
7	11000
7	12000
7	8000
7	8000
7	6000
7	13000
7	4000
7	5000
7	16000
7	12000
7	23000
7	6000
7	22000
7	11000
7	20000
7	9000
7	19000
7	4000
7	19000
7	2000
7	3000
7	2000
7	4000
7	2000
7	2000
7	1000
7	2000
7	3000
7	3000
7	2000
7	3000
7	9000
7	5000
7	2000
7	2000
7	3000
7	4000
7	3000
7	8000
7	9000
7	6000
7	5000
7	2000
7	5000
7	5000
7	1000
7	5000
7	2000
7	4000
7	2000
7	4000
7	3000
7	3000
7	3000
7	11000
7	3000
7	7000
7	2000
7	4000
7	7000
7	3000
7	3000
7	3000
7	3000
7	8000
7	2000
7	10000
7	2000
7	2000
7	2000
7	3000
7	4000
7	2000
7	3000
7	2000
7	3000
7	3000
7	2000
7	2000
7	3000
7	2000
7	4000
7	2000
7	4000
7	2000
7	3000
7	3000
7	1000
7	3000
7	2000
7	1000
7	4000
7	5000
7	3000
7	3000
7	3000
7	4000
7	2000
7	4000
7	10000
7	3000
7	2000
7	1000
7	4000
7	1000
7	11000
7	12000
7	1000
7	3000
7	4000
7	3000
7	2000
7	4000
7	1000
7	2000
7	3000
7	2000
7	2000
7	4000
7	1000
7	3000
7	2000
7	2000
7	4000
7	1000
7	3000
7	2000
7	7000
7	2000
7	3000
7	2000
7	4000
7	2000
7	3000
7	3000
7	3000
7	3000
7	1000
7	3000
7	9000
7	1000
7	2000
7	1000
7	3000
7	2000
7	3000
7	3000
7	8000
7	2000
7	1000
7	2000
7	2000
7	2000
7	3000
7	3000
7	1000
7	4000
7	1000
7	15000
7	4000
7	6000
7	2000
7	5000
7	2000
7	3000
7	2000
7	4000
7	2000
7	5000
7	5000
7	2000
7	2000
7	2000
7	5000
7	3000
7	2000
7	5000
7	3000
7	7000
7	2000
7	3000
7	8000
7	1000
7	6000
7	4000
7	3000
7	2000
7	3000
7	3000
7	3000
7	1000
7	4000
7	4000
7	5000
7	6000
7	3000
7	1000
7	3000
7	3000
7	6000
7	4000
7	7000
7	7000
7	4000
7	4000
7	3000
7	4000
7	4000
7	3000
7	4000
7	3000
7	2000
7	2000
7	2000
7	2000
7	6000
7	5000
7	3000
7	11000
7	5000
7	5000
7	4000
7	3000
7	4000
7	8000
7	8000
7	3000
7	4000
7	3000
7	3000
7	3000
7	5000
7	2000
7	7000
7	5000
7	2000
7	3000
7	5000
7	10000
7	3000
7	3000
7	11000
7	2000
7	2000
7	2000
7	1000
7	4000
7	1000
7	2000
7	2000
7	6000
7	2000
7	5000
7	2000
7	3000
7	5000
7	2000
7	2000
7	2000
7	3000
7	1000
7	2000
7	2000
7	1000
7	1000
7	2000
7	2000
7	3000
7	2000
7	1000
7	8000
7	1000
7	4000
7	3000
7	21000
7	2000
7	5000
7	3000
7	2000
7	1000
7	5000
7	9000
7	13000
7	9000
7	5000
7	2000
7	3000
7	10000
7	5000
7	2000
7	3000
7	3000
7	4000
7	8000
7	1000
7	6000
7	1000
7	5000
7	8000
7	4000
7	7000
7	11000
7	4000
7	5000
7	4000
7	6000
7	2000
7	4000
7	3000
7	7000
7	7000
7	3000
7	3000
7	1000
7	5000
7	5000
7	4000
7	4000
7	1000
7	3000
7	7000
7	10000
7	4000
7	4000
7	8000
7	3000
7	11000
7	2000
7	4000
7	2000
7	3000
7	4000
7	3000
7	4000
7	2000
7	1000
7	6000
7	4000
7	6000
7	2000
7	6000
7	2000
7	6000
7	3000
7	2000
7	2000
7	2000
7	4000
7	5000
7	4000
7	6000
7	7000
7	2000
7	6000
7	3000
7	10000
7	3000
7	2000
7	1000
7	6000
7	3000
7	1000
7	4000
7	4000
7	6000
7	4000
7	7000
7	3000
7	1000
7	2000
7	2000
7	5000
7	1000
7	3000
7	4000
7	2000
7	4000
7	2424
7	1000
7	17000
7	3000
7	4000
7	2000
7	14000
7	3000
7	3000
7	3000
7	3000
7	7000
7	2000
7	4000
7	3000
7	2000
7	2000
7	2000
7	1000
7	2000
7	3000
7	3000
7	2000
7	3000
7	1000
7	2000
7	1000
7	2000
7	3000
7	9000
7	6000
7	2000
7	10000
7	2000
7	3000
7	3000
7	8000
7	7000
7	4000
7	4000
7	2000
7	2000
7	3000
7	3000
7	2000
7	5000
7	4000
7	5000
7	5000
7	8000
7	4000
7	3000
7	2000
7	1000
7	2000
7	9000
7	2000
7	3000
7	4000
7	2000
7	14000
7	5000
7	3000
7	2000
7	4000
7	3000
7	3000
7	2000
7	2000
7	3000
7	5000
7	2000
7	2000
7	2000
7	7000
7	1000
7	3000
7	3000
7	2000
7	1000
7	9000
7	2000
7	2000
7	2000
7	2000
7	2000
7	2000
7	1000
7	6000
7	1000
7	3000
7	1000
7	3000
7	4000
7	4000
7	1000
7	1000
7	3000
7	3000
7	4000
7	6000
7	4000
7	5000
7	5000
7	3000
7	4000
7	2000
7	4000
7	3000
7	3000
7	3000
7	4000
7	7000
7	2000
7	2000
7	5000
7	4000
7	2000
7	2000
7	5000
7	2000
7	2000
7	2000
7	2000
7	1000
7	5000
7	2000
7	5000
7	2000
7	1000
7	2000
7	4000
7	3000
7	5000
7	1000
7	4000
7	2000
7	3000
7	5000
7	2000
7	2000
7	1000
7	2000
7	2000
7	4000
7	4000
7	1000
7	4000
7	2000
7	2000
7	2000
7	1000
7	3000
7	1000
7	1000
7	4000
7	4000
7	4000
7	2000
7	6000
7	3000
7	3000
7	1000
7	3000
7	3000
7	1000
7	5000
7	11000
7	2000
7	2000
7	1000
7	5000
7	4000
7	3000
7	3000
7	3000
7	1000
7	3000
7	3000
7	3000
7	4000
7	1000
7	2000
7	4000
7	1000
7	2000
7	2000
7	2000
7	2000
7	2000
7	4000
7	2000
7	2000
7	2000
7	1000
7	1000
7	1000
7	2000
7	2000
7	3000
7	2000
7	3000
7	1000
7	2000
7	3000
7	20000
7	24000
7	2000
7	2000
7	6000
7	3000
7	5000
7	1000
7	5000
7	1000
7	3000
7	2000
7	3000
7	6000
7	8000
7	9000
7	4000
7	2000
7	2000
7	4000
7	8000
7	2000
7	4000
7	3000
7	3000
7	3000
7	2000
7	2000
7	2000
7	7000
7	7000
7	3000
7	2000
7	4000
7	2000
7	6000
7	4000
7	4000
7	2000
7	3000
7	2000
7	4000
7	5000
7	1000
7	2000
7	4000
7	2000
7	4000
7	4000
7	4000
7	2000
7	4000
7	4000
7	3000
7	3000
7	3000
7	2000
7	3000
7	11000
7	12000
7	6000
7	4000
7	4000
7	3000
7	3000
7	10000
7	2000
7	2000
7	5000
7	2000
7	4000
7	1000
7	9000
7	4000
7	1000
7	4000
7	8000
7	5000
7	7000
7	2000
7	4000
7	3000
7	2000
7	2000
7	7000
7	3000
7	6000
7	2000
7	3000
7	2000
7	2000
7	12000
7	4000
7	3000
7	7000
7	4000
7	9000
7	3000
7	2000
7	3000
7	3000
7	3000
7	6000
7	4000
7	4000
7	3000
7	3000
7	3000
7	3000
7	3000
7	7000
7	7000
7	6000
7	4000
7	5000
7	11000
7	1000
7	9000
7	4000
7	3000
7	7000
7	4000
7	1000
7	2000
7	3000
7	6000
7	13000
7	2000
7	2000
7	1000
7	12000
7	1000
7	3000
7	4000
7	6000
7	3000
7	3000
7	3000
7	3000
7	1000
7	2000
7	2000
7	2000
7	2000
7	5000
7	3000
7	6000
7	4000
7	2000
7	2000
7	3000
7	3000
7	4000
7	3000
7	2000
7	4000
7	2000
7	3000
7	5000
7	3000
7	2000
7	3000
7	6000
7	2000
7	4000
7	3000
7	11000
7	4000
7	3000
7	5000
7	1000
7	2000
7	2000
7	1000
7	3000
7	1000
7	5000
7	3000
7	2000
7	9000
7	2000
7	6000
7	2000
7	8000
7	3000
7	11000
7	3000
7	2000
7	3000
7	2000
7	7000
7	3000
7	1000
7	1000
7	4000
7	2000
7	3000
7	3000
7	2000
7	2000
7	2000
7	4000
4	2000
4	3000
4	2000
4	2000
4	2000
4	2000
4	3000
4	2000
4	4000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	4000
4	2000
4	4000
4	2000
4	3000
4	2000
4	4000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	3000
4	2000
4	3000
4	2000
4	2000
4	2000
4	3000
4	2000
4	3000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	3000
4	3000
4	2000
4	5000
4	3000
4	2000
4	6000
4	2000
4	2000
4	3000
4	4000
4	4000
4	2000
4	2000
4	2000
4	2000
4	2000
4	6000
4	2000
4	2000
4	7000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	5000
4	2000
4	2000
4	3000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	6000
4	2000
4	2000
4	2000
4	2000
4	2000
4	3000
4	3000
4	2000
4	2000
4	3000
4	2000
4	2000
4	2000
4	2000
4	2000
4	3000
4	3000
4	6000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	3000
4	2000
4	2000
4	2000
4	3000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	3000
4	2000
4	3000
4	2000
4	3000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	2000
4	4000
4	5000
4	2000
4	2000
4	3000
4	4000
4	2000
4	2000
4	4000
4	2000
4	4000
4	2000
2	4000
2	2000
2	2000
2	3000
2	2000
2	2000
2	2000
2	2000
2	8000
2	4000
2	2000
2	8000
2	10000
2	4000
2	3000
2	2000
2	2000
2	2000
2	2000
2	2000
2	2000
2	5000
2	4000
2	6000
2	5000
2	3000
2	2000
2	3000
2	2000
2	4000
2	2000
2	2000
2	2000
2	2000
2	2000
2	3000
2	2000
2	4000
2	2000
2	2000
2	3000
2	2000
2	4000
2	3000
2	6000
2	2000
2	3000
2	4000
2	3000
2	3000
2	2000
2	2000
2	2000
2	3000
2	3000
2	2000
2	1000
2	3000
2	3000
2	3000
2	2000
2	4000
2	5000
2	4000
2	3000
2	4000
2	3000
2	1002
2	2000
2	2000
2	2000
2	7000
2	8000
2	10000
2	3000
2	16000
2	2000
2	3000
2	2000
2	4000
2	2000
2	7000
2	4000
2	3000
2	2000
2	3000
2	10000
2	2000
2	3000
2	6000
2	2000
2	1000
2	5000
2	2000
2	4000
2	8000
2	2000
2	10000
2	2000
2	2000
2	5000
2	2000
2	2000
2	3000
2	2000
2	2000
2	3000
2	1000
2	3000
2	4000
2	2000
2	4000
2	2000
2	3000
2	3000
2	3000
2	5000
2	4000
2	5000
2	2000
2	13000
2	8000
2	2000
2	13000
2	3000
2	4000
2	5000
2	6000
2	4000
2	5000
2	3000
2	3000
2	2000
2	4000
2	3000
2	3000
2	2000
2	8000
2	8000
2	2000
2	3000
2	2000
2	3000
2	4000
2	4000
2	2000
2	10000
2	4000
2	3000
2	3000
2	4000
2	9000
2	2000
2	6000
2	3000
2	3000
2	2000
2	2000
2	5000
2	3000
2	4000
2	4000
2	2000
2	3000
2	10000
2	4000
2	4000
2	2000
2	24000
2	3000
2	18000
2	2000
2	3000
2	7000
2	3000
2	2000
2	2000
2	2000
2	7000
2	2000
2	7000
2	11000
2	5000
2	8000
2	15000
2	7000
2	8000
2	2000
2	2000
2	3000
2	3000
2	3000
2	5000
2	2000
2	1000
2	5000
2	2000
2	2000
2	2000
2	4000
2	4000
2	2000
2	6000
2	6000
2	3000
2	1000
2	4000
2	2000
2	4000
2	4000
2	4000
2	4000
2	5000
2	2000
2	3000
2	3000
2	4000
2	5000
2	2000
2	2000
2	3000
2	2000
2	18000
2	5000
2	4000
2	5000
2	3000
2	9000
2	6000
2	48000
2	7000
2	15000
2	13000
2	26000
2	6000
2	24000
2	15000
2	2000
2	64000
2	14000
2	11000
2	5000
2	13000
2	3000
2	6000
2	7000
2	21000
2	16000
2	18000
2	12000
2	21000
2	9000
2	27000
2	3000
2	2000
2	3000
2	2000
2	8000
2	3000
2	4000
2	4000
2	2000
2	2000
2	2000
2	3000
2	2000
2	2000
2	8000
1	2000
1	3000
1	2000
1	2000
1	5000
1	3000
1	2000
1	4000
1	3000
1	5000
1	4000
1	5000
1	4000
1	1000
1	3000
1	2000
1	2000
1	3000
1	7000
1	13000
1	1000
1	2000
1	3000
1	4000
1	3000
1	2000
1	2000
1	2000
1	2000
1	2000
1	1000
1	2000
1	7000
1	2000
1	2000
1	2000
1	3000
1	9000
1	3000
1	3000
1	2000
1	5000
1	3000
1	3000
1	2000
1	4000
1	7000
1	4000
1	4000
1	1000
1	3000
1	4000
1	4000
1	2000
1	4000
1	3000
1	2000
1	4000
1	15000
1	3000
1	5000
1	4000
1	5000
1	3000
1	3000
1	4000
1	3000
1	4000
1	17000
1	2000
1	3000
1	3000
1	6000
1	4000
1	2000
1	1000
1	4000
1	4000
1	8000
1	2000
1	1000
1	4000
1	12000
1	2000
1	2000
1	4000
1	7000
1	5000
1	1000
1	4000
1	7000
1	2000
1	4000
1	2000
1	3000
1	3000
1	3000
1	7000
1	7000
1	3000
1	3000
1	4000
1	5000
1	1000
1	9000
1	3000
1	4000
1	2000
1	3000
1	3000
1	3000
1	3000
1	4000
1	4000
1	3000
1	3000
1	1000
1	8000
1	2000
1	3000
1	5000
1	5000
1	3000
1	3000
1	1000
1	3000
1	4000
1	2000
1	3000
1	2000
1	4000
1	3000
1	2000
1	1000
1	2000
1	3000
1	2000
1	4000
1	4000
1	9000
1	2000
1	11000
1	2000
1	4000
1	2000
1	3000
1	2000
1	5000
1	7000
1	4000
1	2000
1	4000
1	6000
1	5000
1	3000
1	4000
1	2000
1	3000
1	2000
1	2000
1	4000
1	13000
1	5000
1	2000
1	6000
1	4000
1	2000
1	3000
1	2000
1	2000
1	5000
1	3000
1	9000
1	4000
1	10000
1	5000
1	3000
1	4000
1	2000
1	3000
1	3000
1	2000
1	2000
1	4000
1	2000
1	2000
1	3000
1	5000
1	2000
1	2000
1	2000
1	3000
1	3000
1	4000
1	3000
1	3000
1	3000
1	5000
1	2000
1	3000
1	7000
1	6000
1	4000
1	2000
1	3000
1	2000
1	5000
1	3000
1	2000
1	3000
1	2000
1	2000
1	3000
1	1000
1	2000
1	1000
1	2000
1	2000
1	2000
1	2000
1	2000
1	2000
1	1000
1	11000
1	7000
1	4000
1	3000
1	5000
1	3000
1	6000
1	4000
1	3000
1	4000
1	2000
1	14000
1	5000
1	2000
1	1000
1	2000
1	1000
1	2000
1	6000
1	5000
1	2000
1	5000
1	4000
1	5000
1	7000
1	4000
1	4000
1	1000
1	1000
1	4000
1	2000
1	5000
1	3000
1	2000
1	2000
1	2000
1	2000
1	3000
1	10000
1	2000
1	2000
1	2000
1	3000
1	2000
1	3000
1	3000
1	1999
1	2000
1	1000
1	3000
1	2000
1	4000
1	3000
1	2000
1	4000
1	5000
1	2000
1	2000
1	2000
1	2000
1	4000
1	2000
1	4000
1	2000
1	2000
1	2000
1	3000
1	3000
1	4000
1	3000
1	2000
1	4000
1	3000
1	3000
1	4000
1	2000
1	2000
1	3000
1	2000
1	2000
1	3000
1	2000
1	5000
1	3000
1	2000
1	3000
1	8000
1	3000
1	2000
1	4000
1	2000
1	4000
1	2000
1	3000
1	3000
1	2000
1	4000
1	5000
1	3000
1	3000
1	2000
1	3000
1	3000
1	2000
1	2000
1	2000
1	3000
1	2000
1	1000
1	3000
1	4000
1	2000
1	2000
1	3000
1	3000
1	2000
1	4000
1	3000
1	3000
1	7000
1	4000
1	4000
1	8000
1	3000
1	2000
1	3000
1	2000
1	2000
1	3000
1	3000
1	4000
1	1000
1	3000
1	2000
1	2000
1	1000
1	2000
1	2000
1	1000
1	3000
1	2000
1	2000
1	2000
1	2000
1	2000
1	2000
1	3000
1	2000
1	2000
1	2000
1	1000
1	4000
1	5000
1	2000
1	3000
1	64
1	2000
1	2000
1	5000
1	1000
1	2000
1	3000
1	4000
1	2000
1	3000
1	2000
1	4000
1	2000
1	3000
1	2000
1	2000
1	6000
1	6000
