label	length
3	2000
3	6000
3	8000
3	6000
3	7000
3	6000
3	3000
3	2000
3	4000
3	3000
3	2000
3	5000
3	7000
3	3000
3	6000
3	6000
3	2000
3	6000
3	11000
3	1000
3	14000
3	6000
3	3000
3	10000
3	2000
3	5000
3	2000
3	4000
3	7000
3	4000
3	8000
3	2000
3	2000
3	5000
3	2000
3	2000
3	4000
3	13000
3	6000
3	4000
3	7000
3	2000
3	4000
3	8000
3	3000
3	4000
3	3000
3	2000
3	6000
3	2000
3	6000
3	3000
3	2000
3	5000
3	3000
3	2000
3	1000
3	3000
3	8000
3	2000
3	2000
3	2000
3	3000
3	3000
3	5000
3	2000
3	2000
3	4000
3	3000
3	3000
3	1000
3	5000
3	3000
3	1000
3	3000
3	6000
3	3000
3	2000
3	3000
3	4000
3	6000
3	2000
3	5000
3	4000
3	16000
3	16000
3	9000
3	2000
3	4000
3	3000
3	6000
3	11000
3	6000
3	3000
3	2000
3	3000
3	6000
3	5000
3	2000
3	2000
3	3000
3	5000
3	1000
3	15000
3	3000
3	3000
3	2000
3	3000
3	7000
3	2000
3	11000
3	5000
3	3000
3	1000
3	5000
3	2000
3	3000
3	1000
3	3000
3	9000
3	5000
3	3000
3	8000
3	4000
3	3000
3	3000
3	4000
3	3000
3	2000
3	3000
3	4000
3	5000
3	15000
3	4000
3	11000
3	13000
3	8000
3	4000
3	1000
3	18000
3	2000
3	28000
3	4000
3	4000
3	2000
3	2000
3	4000
3	11000
3	2000
3	2000
3	3000
3	3000
3	4000
3	1000
3	2000
3	24000
3	11000
3	9000
3	7000
3	6000
3	7000
3	3000
3	3000
3	5000
3	2000
3	3000
3	2000
3	2000
3	2000
3	2000
3	3000
3	5000
3	2000
3	10000
3	4000
3	2000
3	11000
3	6000
3	7000
3	16000
3	38000
3	3000
3	5000
3	3000
3	1000
3	2000
3	2000
3	5000
3	2000
3	7000
3	2000
3	2000
3	2000
3	3000
3	4000
3	10000
3	1000
3	3000
3	2000
3	5000
3	3000
3	1000
3	4000
3	2000
3	5000
3	2000
3	3000
3	3000
3	2000
3	2000
3	2000
3	4000
3	7000
3	2000
3	2000
3	3000
3	2000
3	6000
3	7000
3	22000
3	13000
3	27000
3	22000
3	2000
3	7000
3	4000
3	10000
3	6000
3	3000
3	2000
3	2000
3	4000
3	2000
3	1000
3	6000
3	5000
3	5000
3	2000
3	7000
3	1000
3	2000
3	2000
3	3000
3	2000
3	2000
3	2000
3	2000
3	3000
3	3000
3	2000
3	1000
3	1000
3	4000
3	2000
3	3000
3	6000
3	1000
3	5000
3	2000
3	3000
3	3000
3	2000
3	5000
3	2000
3	5000
3	2000
3	1000
3	3000
3	3000
3	9000
3	2000
3	1000
3	5000
3	2000
3	4000
3	2000
3	4000
3	1000
3	3000
3	4000
3	6000
3	1000
3	4000
3	3000
3	6000
3	9000
3	3000
3	4000
3	2000
3	5000
3	8000
3	7000
3	2000
3	30000
3	3000
3	3000
3	3000
3	2000
3	2000
3	2000
3	2000
3	2000
3	6000
3	9000
3	2000
3	3000
3	2000
3	6000
3	2000
3	17000
3	3000
3	2000
3	4000
3	4000
3	4000
3	3000
3	1000
3	4000
3	2000
3	9000
3	2000
3	2000
3	1000
3	12000
3	2000
3	3000
3	4000
3	1000
3	2000
3	2000
3	10000
3	3000
3	2000
3	2000
3	2000
3	2000
3	3000
3	2000
3	3000
3	3000
3	2000
3	3000
3	2197
3	1000
3	3000
3	3000
3	3000
3	4000
3	1000
3	3000
3	2000
3	1000
3	3000
3	3000
3	2000
3	1000
3	5000
3	2000
3	2000
3	6000
3	12000
3	5000
3	7000
3	10000
3	4000
3	4000
3	10000
3	14000
3	5000
3	4000
3	3000
3	3000
3	3000
3	3000
3	2000
3	1000
3	9000
3	46000
3	14000
3	6000
3	5000
3	2000
3	4000
3	4000
3	1000
3	2000
3	2000
3	2000
3	2000
3	4000
3	3000
3	3000
3	3000
3	3000
3	9000
3	3000
3	2000
3	2000
3	6000
3	2000
3	2000
3	4000
3	4000
3	7000
3	1000
3	7000
3	8000
3	2000
3	6000
3	3000
3	3000
3	5000
3	10000
3	2000
3	4000
3	17000
3	2000
3	2000
3	6000
3	3000
3	6000
3	13000
3	2000
3	2000
3	2000
3	3000
3	3000
3	4000
3	5000
7	3000
7	2000
7	2000
7	6000
7	6000
7	2000
7	7000
7	100000
7	4000
7	2000
7	4000
7	3000
7	3000
7	9000
7	5000
7	5000
7	6000
7	4000
7	5000
7	2000
7	6000
7	2000
7	6000
7	5000
7	5000
7	1000
7	2000
7	3000
7	4000
7	2000
7	1000
7	49000
7	2000
7	2000
7	4000
7	3000
7	2000
7	6000
7	3000
7	2000
7	3000
7	2000
7	2000
7	2000
7	5000
7	2000
7	4000
7	5000
7	2000
7	4000
7	6000
7	5000
7	5000
7	5000
7	3000
7	2000
7	5000
7	2000
7	2000
7	2000
7	2000
7	2000
7	6000
7	2000
7	4000
7	3000
7	2000
7	3000
7	4000
7	4000
7	5000
7	1000
7	3000
7	6000
7	3000
7	2000
7	2000
7	5000
7	2000
7	5000
7	3000
7	4000
7	6000
7	3000
7	3000
7	6000
7	121000
7	2000
7	3000
7	3000
7	8000
7	2000
7	5000
7	5000
7	5000
7	6000
7	18000
7	22000
7	2000
7	4000
7	36000
7	22000
7	3000
7	79000
7	3000
7	2000
7	5000
7	4000
7	3000
7	6000
7	6000
7	3000
7	4000
7	2000
7	2000
7	6000
7	2000
7	8000
7	12000
7	4000
7	6000
7	7000
7	4000
7	3000
7	3000
7	1000
7	2000
7	3000
7	3000
7	2000
7	2000
7	5000
7	5000
7	3000
7	3000
7	1000
7	4000
7	7000
7	2000
7	5000
7	6000
7	10000
7	13000
7	13000
7	4000
7	2000
7	5000
7	3000
7	3000
7	5000
7	2000
7	3000
7	3000
7	5000
7	5000
7	4000
7	6000
7	3000
7	4000
7	2000
7	4000
7	2000
7	5000
7	6000
7	2000
7	7000
7	8000
7	3000
7	1000
7	6000
7	3000
7	2000
7	5000
7	2000
7	4000
7	35000
7	4000
7	43000
7	4000
7	4000
7	150000
7	10000
7	10000
7	2000
