label	length
10	2000
10	8000
10	2000
10	3000
10	3000
10	3000
10	2000
10	4000
10	7000
10	6000
10	5000
10	6000
10	4000
10	2000
10	2000
10	3000
10	2000
10	2000
10	1000
10	2000
10	2000
10	6000
10	3000
10	3000
10	3000
10	2000
10	1000
10	6000
10	2000
10	4000
10	6000
10	7000
10	4000
10	5000
10	6000
10	2000
10	2000
10	3000
10	8000
10	2000
10	1000
10	3000
10	1000
10	2000
10	1000
10	3000
10	6000
10	3000
10	9000
10	2000
10	4000
10	4000
10	2000
10	5000
10	3000
10	1000
10	2000
10	3000
10	1000
10	5000
10	2000
10	3000
10	2000
10	2000
10	2000
10	2000
10	9000
10	7000
10	4000
10	7000
10	2000
10	4000
10	3000
10	15000
10	4000
10	9000
10	9000
10	2000
10	4000
10	4000
10	6000
10	2000
10	2000
10	3000
10	2000
10	2000
10	2000
10	2000
10	2000
10	2000
10	2000
10	3000
10	12000
10	8000
10	4000
10	5000
10	7000
10	3000
10	5000
10	30000
10	2000
10	3000
10	2000
10	4000
10	3000
10	7000
10	10000
10	2000
10	5000
10	4000
10	6000
10	4000
10	2000
10	3000
10	2000
10	2000
10	5000
10	1000
10	5000
10	1000
10	4000
10	3000
10	5000
10	3000
10	2000
10	2000
10	1000
10	3000
10	1000
10	5000
10	5000
10	1000
10	2000
10	5000
10	2000
10	2000
10	2000
10	1000
10	3000
10	3000
10	3000
10	2000
10	5000
10	15000
10	3000
10	4000
10	2000
10	7000
10	3000
10	5000
10	2000
10	3000
10	2000
10	6000
10	2000
10	4000
10	4000
10	2000
10	3000
10	2000
10	3000
10	2000
10	2000
10	2000
10	2000
10	5000
10	6000
10	3000
10	4000
10	3000
10	2000
10	9000
10	2000
10	1000
10	4000
10	4000
10	2000
10	3000
10	4000
10	2000
10	5000
10	2000
10	6000
10	3000
10	7000
10	3000
10	2000
10	6000
10	2000
10	4000
10	7000
10	4000
10	11000
10	5000
10	2000
10	3000
10	4000
10	8000
10	4000
10	17000
10	6000
10	5000
10	6000
10	3000
10	2000
10	11000
10	16000
10	6000
10	4000
10	17000
10	12000
10	1000
10	3000
10	11000
10	3000
10	11000
10	18000
10	9000
10	37000
10	2000
10	3000
10	7000
10	11000
10	6000
10	4000
10	5000
10	5000
10	22000
10	5000
10	4000
10	4000
10	4000
10	11000
10	3000
10	4000
10	8001
10	1000
10	1000
10	1000
10	3000
10	1000
10	2000
10	2000
10	2000
10	1000
10	1000
10	2000
10	2000
10	2000
10	2000
10	2000
10	9000
10	4000
10	3000
10	1000
10	2000
10	1000
10	4000
10	3000
10	1000
10	5000
10	1000
10	3000
10	4000
10	2000
10	1000
10	1000
10	2000
10	2000
10	2000
10	7000
10	2000
10	4000
10	4000
10	8000
10	5000
10	1000
10	4000
10	2000
10	5000
10	3000
10	2000
10	4000
10	4000
10	1000
10	3000
10	4000
10	3000
10	1000
10	2000
10	7000
10	3000
10	5000
10	3000
10	2000
10	3000
10	1000
10	2000
10	2000
10	4000
10	2000
10	1000
10	3000
10	4000
10	2000
10	2000
10	1000
10	3000
10	2000
10	4000
10	7000
10	4000
10	5000
10	1000
10	4000
10	5000
10	3000
10	1000
10	4000
10	5000
10	6000
10	2000
10	1000
10	2000
10	5000
10	5000
10	3000
10	2000
10	1000
10	5000
10	2000
10	2000
10	5000
10	4000
10	7000
10	4000
10	6000
10	2000
10	3000
10	3000
10	5000
10	5000
10	5000
10	2000
10	2000
10	1000
10	2000
10	8000
10	4000
10	3000
10	2000
10	8000
10	2000
10	3000
10	14000
10	5000
10	4000
10	2000
10	5000
10	4000
10	4000
10	4000
10	14000
10	3000
10	3000
10	10000
10	4000
10	8000
10	2000
10	3000
10	3000
10	7000
10	4000
10	2000
10	10000
10	1000
10	4000
10	3000
10	3000
10	12000
10	3000
10	7000
10	6000
10	2000
10	2000
10	3000
10	5000
10	2000
10	8000
10	3000
10	5000
10	4000
10	5000
10	16000
10	9000
10	10876
10	2000
10	6000
10	2000
10	1000
10	3000
10	2000
10	2000
10	3000
10	1000
10	1000
10	1000
10	3000
10	1000
10	5000
10	1000
10	2000
10	2000
10	3000
10	7000
10	4000
10	1000
10	3000
10	1000
10	3000
10	2000
10	2000
10	2000
10	2000
10	8000
10	7000
10	2000
10	2000
10	2000
10	8000
10	2000
10	2000
10	2000
10	2000
10	4000
10	3000
10	3000
10	3000
10	1000
10	6000
10	2000
10	11000
10	1000
10	1000
10	4000
10	3000
10	6000
10	4000
10	2000
10	6000
10	2000
10	2000
10	3000
10	4000
10	3000
10	3000
10	1000
10	4000
10	2000
10	7000
10	1000
10	5000
10	6000
10	7000
10	4000
10	2000
10	1000
10	3000
10	5000
10	3000
10	2000
10	4000
10	6000
10	4000
10	4000
10	4000
10	4000
10	1000
10	4000
10	3000
10	5000
10	9000
10	3000
10	2000
10	4000
10	2000
10	1000
10	3000
10	2000
10	2000
10	6000
10	5000
10	10000
10	2000
10	9000
10	5000
10	4000
10	6000
10	3000
10	2000
10	3000
10	3000
10	6000
10	2000
10	4000
10	5000
10	3000
10	3000
10	6000
10	3000
10	2000
10	2000
10	2000
10	2000
10	3000
10	5000
10	6000
10	5000
10	4000
10	2000
10	1000
10	5000
10	3000
10	3000
10	3000
10	2000
10	3000
10	3000
10	3000
10	2000
10	5000
10	5000
10	2000
10	9000
10	4000
10	5000
10	8000
10	8000
10	4000
10	1000
10	4000
10	4000
10	14000
10	3000
10	5000
10	1000
10	6000
10	6000
10	3000
10	5000
10	4000
10	7000
10	7000
10	3000
10	3000
10	3000
10	2000
10	3000
10	2000
10	6000
10	4000
10	4000
10	3000
10	5000
10	2000
10	3000
10	2000
10	3000
10	5000
10	5000
10	3000
10	4000
10	4000
10	8000
10	18000
10	16000
10	4000
10	1000
10	2000
10	10000
10	2000
10	3000
10	5000
10	3000
10	1000
10	2000
10	4000
10	2000
10	4000
10	2000
10	5000
10	5000
10	7000
10	3000
10	2000
10	6000
10	6000
10	2000
10	2000
10	2000
10	6000
10	2000
10	1000
10	3000
10	4000
10	4000
10	2000
10	2000
10	4000
10	2000
10	4000
10	2000
10	4000
10	4000
10	6000
10	2000
10	1000
10	4000
10	5000
10	3000
10	2000
10	1000
10	4000
10	2000
10	1000
10	3000
10	2000
10	5000
10	2000
10	1000
10	3000
10	1000
10	2000
10	4000
10	2000
10	4000
10	5000
10	3000
10	2000
10	8000
10	4000
10	4000
10	6000
10	2000
10	3000
10	3000
10	3000
10	5000
10	3000
10	7000
10	9000
10	3000
10	2000
10	8000
10	6000
10	4000
10	5000
10	3000
10	4000
10	1000
10	1000
10	10000
10	2000
10	2000
10	9000
10	2000
10	1000
10	4000
10	1000
10	3000
10	4000
10	2000
10	1000
10	25000
10	5000
10	3000
10	2000
10	5000
10	3000
10	6000
10	3000
10	3000
10	14000
10	2000
10	3000
10	3000
10	5000
10	2000
10	1000
10	2000
10	2000
10	2000
10	3000
10	5000
10	6000
10	2000
10	2000
10	2000
10	3000
10	7000
10	3000
10	4000
10	4000
10	2000
10	9000
10	4000
10	3000
10	8000
10	1000
10	2000
10	3000
10	8000
10	6000
10	6000
10	4000
10	7000
10	8000
10	2000
10	3000
10	2000
10	1000
10	7000
10	5000
10	5000
10	4000
10	1000
10	2000
10	33000
10	6000
10	6000
10	4000
10	9000
10	10000
10	4000
10	4000
10	6000
10	2000
10	3000
10	2000
10	2000
10	5000
10	2000
10	3000
10	5000
10	3000
10	4000
10	2000
10	2000
10	2000
10	3000
10	1000
10	3000
10	4000
10	9000
10	2000
10	4000
10	3000
10	3000
10	2000
10	3000
10	2000
10	2000
10	3000
10	2000
10	1000
10	1000
10	1000
10	6000
10	4000
10	3000
10	1000
10	3000
10	4000
10	4000
10	2000
10	2000
10	3000
10	2000
10	3000
10	4000
10	10000
10	2000
10	4000
10	1000
10	2000
10	3000
10	2000
10	2000
10	4000
10	2000
10	5000
10	4000
10	3000
10	2000
10	3000
10	3000
10	2000
10	1000
10	6000
10	2000
10	3000
10	2000
10	1000
10	3000
10	2000
10	2000
10	14000
10	8000
10	3000
10	3000
10	3000
10	13000
10	1000
10	6000
10	4000
10	3000
10	11000
10	4000
10	3000
10	3000
10	1000
10	3000
10	2000
10	2000
10	5000
10	2000
10	4000
10	2000
10	3000
10	3000
10	6000
10	7000
10	5000
10	8000
10	4000
10	4000
10	10000
10	9000
10	2000
10	3000
10	4000
10	2000
10	1000
10	2000
10	3000
10	3000
10	5000
10	5000
10	2000
10	4000
10	4000
10	2000
10	3000
10	4000
10	4000
10	7000
10	2000
10	5000
10	14000
10	13000
10	3000
10	1000
10	1000
10	2000
10	2000
10	4000
10	6000
10	1000
10	3000
10	6000
10	2000
10	5000
10	3000
10	5000
10	6000
10	7000
10	14000
10	6000
10	5000
10	3000
10	3000
10	8000
10	9000
10	10000
10	2000
10	1000
10	5000
10	2000
10	3000
10	3000
10	4000
10	4000
10	4000
10	7000
10	2000
10	12000
10	2000
10	3000
10	3000
10	2000
10	2000
10	2000
10	2000
10	3000
10	2000
10	4000
10	8000
10	5000
10	2000
10	3000
10	3000
10	3000
10	5000
10	3000
10	5000
10	2000
10	1000
10	3000
10	5000
10	2000
10	2000
10	1000
10	5000
10	4000
10	2000
10	3000
10	3000
10	4000
10	4000
10	2000
10	2000
10	2000
10	3000
10	3000
10	4000
10	12000
10	3000
10	3000
10	7000
10	3000
10	6000
10	17000
10	2000
10	5000
10	15000
10	6000
10	10000
10	3000
10	10000
10	1000
10	4000
10	5000
10	3000
10	8000
10	2000
10	1000
10	6000
10	6000
10	2000
10	5000
10	2000
10	3000
10	7000
10	3000
10	4000
10	3000
10	2000
10	4000
10	2000
10	4000
10	2000
10	5000
10	2000
10	3000
10	4000
10	3000
10	4000
10	3000
10	7000
10	3000
10	2000
10	4000
10	2000
10	2000
10	3000
10	2000
10	5000
10	3000
10	4424
10	5000
10	10000
10	7000
10	4000
10	4000
10	1000
10	11000
10	3000
10	2000
10	2000
10	5000
10	6000
10	1000
10	3000
10	3000
10	1000
10	2000
10	2000
10	3000
10	4000
10	17000
10	3000
10	5000
10	5000
10	9000
10	2000
10	2000
10	4000
10	4000
10	4000
10	4000
10	1000
10	4000
10	8000
10	13000
10	2000
10	2000
10	8000
10	2000
10	2000
10	2000
10	3000
10	2000
10	3000
10	3000
10	4000
10	3000
10	3000
10	5000
10	3000
10	7000
10	3000
10	3000
10	1000
10	2000
10	2000
10	2000
10	2000
10	6000
10	1000
10	1000
10	1000
10	2000
10	11000
10	6000
10	3000
10	12000
10	7000
10	4000
10	3000
10	3000
10	4000
10	1000
10	2000
10	5000
10	2000
10	1000
10	3000
10	2000
10	2000
10	2000
10	6000
10	2000
10	3000
10	2000
10	2000
10	6000
10	6000
10	2000
10	4000
10	7000
10	2000
10	2000
10	3000
10	10000
10	2000
10	4000
10	3000
10	4000
10	3000
10	2000
10	2000
10	6000
10	2000
10	4000
10	2000
10	1000
10	1000
10	4000
10	10000
10	11000
10	10000
10	2000
10	19000
10	3000
10	4000
10	1000
10	4000
10	2000
10	5000
10	6000
10	2000
10	3000
10	6000
10	1000
10	8000
10	4000
10	2000
10	2000
10	7000
10	6000
10	3000
10	3000
10	1000
10	6000
10	2000
10	2000
10	5000
10	7000
10	4000
10	3000
10	3000
10	6000
10	3000
10	3000
10	2000
10	4000
10	5000
10	1000
10	1000
10	9000
10	2000
10	1000
10	2000
10	3000
10	4000
10	2000
10	3000
10	1000
10	3000
10	2000
10	3000
10	7000
10	4000
10	16000
10	2000
10	3000
10	2000
10	6000
10	2000
10	6000
10	2000
10	1000
10	5000
10	2000
10	3000
10	3000
10	1000
10	2000
10	3000
10	3000
10	2000
10	4000
10	2000
10	18000
10	3000
10	4000
10	10000
10	3000
10	2000
10	5000
10	10000
10	3000
10	5000
10	4000
10	5000
10	2000
10	12000
10	3000
10	4000
10	1000
10	4000
10	3000
10	5000
10	10000
10	5000
10	13000
10	3000
10	5000
10	10000
10	5000
10	4000
10	1000
10	2000
10	11000
10	2000
10	10000
10	9000
10	2000
10	5000
10	2000
10	1000
10	5000
10	2000
10	5000
10	3000
10	3000
10	3000
10	2000
10	8000
10	1000
10	2000
10	2000
10	4000
10	2000
10	4000
10	1000
10	4000
10	3000
10	11000
10	5000
10	9000
10	4000
10	3000
10	7000
10	2000
10	20000
10	9000
10	4000
10	5000
10	29000
10	5000
10	4000
10	3000
10	6000
10	5000
10	7000
10	2000
10	1000
10	4000
10	3000
10	8000
10	2000
10	12000
10	4000
10	14000
10	3000
10	25000
10	1000
10	12000
10	8000
10	13000
10	4000
10	2000
10	13000
10	3000
10	1000
10	2000
10	8000
10	3000
10	2000
10	6000
10	2000
10	2000
10	5000
10	2000
3	5000
3	3000
3	6000
3	2000
3	2000
3	8000
3	8000
3	4000
3	3000
3	5000
3	2000
3	4000
3	2000
3	2000
3	6000
3	2000
3	6000
3	1000
3	2000
3	3000
3	3000
3	1000
3	2000
3	4000
3	3000
3	2000
3	3000
3	3000
3	1000
3	5000
3	2000
3	2000
3	4000
3	8000
3	3000
3	2000
3	2000
3	10000
3	1000
3	6000
3	8000
3	5000
3	3000
3	2000
3	4000
3	4000
3	4000
3	2000
3	3000
3	6000
3	2000
3	2000
3	3000
3	4000
3	8000
3	3000
3	2000
3	2000
3	3000
3	2000
3	3000
3	2000
3	4000
3	2000
3	3000
3	6000
3	6000
3	1000
3	5000
3	2000
3	9000
3	48
3	2000
3	3000
3	4000
3	2000
3	3000
3	4000
3	3000
3	5000
3	4000
3	3000
3	1000
3	8000
3	11000
3	7000
3	7000
3	5000
3	3000
3	5000
3	1000
3	6000
3	8000
3	2000
3	1000
3	6000
3	10000
3	1000
3	3000
3	2000
3	3000
3	2000
3	4000
3	1000
3	8000
3	7000
3	5000
3	5000
3	17000
3	2000
3	6000
3	2000
3	5000
3	4000
3	5000
3	2000
3	7000
3	1000
3	3000
3	3000
3	4000
3	3000
3	4000
3	3000
3	5000
3	5000
3	2000
3	3000
3	4000
3	3000
3	6000
3	8000
3	10000
3	4000
3	15000
3	4000
3	4000
3	2000
3	12000
3	2000
3	3000
3	4000
3	5000
3	3000
3	6000
3	6000
3	2000
3	5000
3	3000
3	10000
3	4000
3	4000
3	3000
3	2000
3	2000
3	9000
3	4000
3	2000
3	8000
3	4000
3	2000
3	6000
3	3000
3	9000
3	7000
3	8000
3	592
3	8000
3	6000
3	12000
3	2000
3	3000
3	2000
3	4000
3	2000
3	3000
3	4000
3	4000
3	2000
3	4000
3	11000
3	5000
3	2000
3	5000
3	1000
3	8000
3	2000
3	3000
3	6000
3	4000
3	3000
3	4000
3	3000
3	2000
3	2000
3	4000
3	13000
3	1000
3	2000
3	7000
3	2000
3	4000
3	2000
3	4000
3	3000
3	10000
3	2000
3	10000
3	2000
3	3000
3	4000
3	4000
3	2000
3	2000
3	4000
3	9000
3	3000
3	6000
3	5000
3	4000
3	5000
3	11000
3	1000
3	8000
3	9000
3	3000
3	4000
3	3000
3	18000
3	3000
3	2000
3	3000
3	3000
3	5000
3	17000
3	3000
3	1000
3	2000
3	3000
3	3000
3	2000
3	4000
3	10000
3	2000
3	2000
3	2000
3	2000
3	3000
3	4000
3	5000
3	3000
3	1000
3	7000
3	3000
3	1000
3	3000
3	5000
3	5000
3	2000
3	2000
3	8000
3	8000
3	3000
3	6000
3	2000
3	3000
3	8000
3	3000
3	2000
3	1000
3	3000
3	3000
3	2000
3	10000
3	3000
3	2000
3	2000
3	4000
3	4000
3	3000
3	3000
3	3000
3	7000
3	2000
3	8000
3	13000
3	8000
3	3000
3	5000
3	4000
3	2000
3	4000
3	3000
3	12000
3	2000
3	2000
3	3000
3	4000
3	6000
3	4000
3	2000
3	5000
3	2000
3	8000
3	13000
3	2000
3	2000
3	3000
3	6000
3	4000
3	2000
3	3000
3	2000
3	12000
3	2000
3	9000
3	15000
3	8000
3	4000
3	4000
3	6000
3	6000
3	3000
3	20000
3	4000
3	3000
3	3000
3	3000
3	2000
3	3000
3	5000
3	2000
3	3000
3	3000
3	4000
3	3000
3	2000
3	9000
3	2000
3	6000
3	3000
3	2000
3	9000
3	3000
3	5000
3	3000
3	5000
3	2000
3	4000
3	3000
3	2000
3	4000
3	3000
3	2000
3	5000
3	3000
3	2000
3	12000
3	1000
3	4000
3	4000
3	2000
3	3000
3	6000
3	2000
3	3000
3	8000
3	3000
3	1000
3	3000
3	5000
3	4000
3	4000
3	7000
3	2000
3	2000
3	12000
3	2000
3	3000
3	8000
3	4000
3	5000
3	2000
3	3000
3	3000
3	2000
3	2000
3	2000
3	2000
3	5000
3	2000
3	3000
3	2000
3	5000
3	2000
3	7000
3	1000
3	2000
3	2000
3	2000
3	3000
3	2000
3	8000
3	2000
3	10000
3	5000
3	16000
3	3000
3	1000
3	3000
3	3000
3	3000
3	3000
3	6000
3	2000
3	2000
3	12000
3	5000
3	1000
3	6000
3	5000
3	3000
3	5000
3	5000
3	2000
3	5000
3	4000
3	2000
3	2000
3	2000
3	3000
3	3000
3	4000
3	2000
3	5000
3	5000
3	5000
3	3000
3	2000
3	5000
3	6000
3	5000
3	4000
3	2000
3	2000
3	4000
3	7000
3	3000
3	3000
3	8000
3	9000
3	6000
3	3000
3	4000
3	2000
3	1000
3	2000
3	2000
3	13000
3	2000
3	2000
3	3000
3	4000
3	4000
3	3000
3	6000
3	2000
3	2000
3	3000
3	9000
3	7000
3	2000
3	3000
3	3000
3	5000
3	5000
3	7000
3	4000
3	2000
3	3000
3	2000
3	2000
3	2000
3	5000
3	1000
3	7000
3	8000
3	9000
3	2000
3	2000
3	6000
3	5000
3	3000
3	3000
3	3000
3	2000
3	2000
3	2000
3	21000
3	4000
3	2000
3	3000
3	25000
3	4000
3	9000
3	8000
3	1000
3	7000
3	3000
3	11000
3	4000
3	1000
3	1000
3	4000
3	3000
3	3000
3	5000
3	3000
3	3000
3	1000
3	2000
3	4000
3	1000
3	1000
3	6000
3	2000
3	5000
3	2000
3	1000
3	4000
3	3000
3	3000
3	7000
3	5000
3	1000
3	4000
3	1000
3	3000
3	1000
3	1000
3	2000
3	2000
3	3000
3	4000
3	6000
3	5000
3	4000
3	4000
3	9000
3	2000
3	2000
3	6000
3	3000
3	5000
3	5000
3	3000
3	1000
3	4000
3	3000
3	3000
3	4000
3	6000
3	3000
3	3000
3	13000
3	11000
3	14000
3	1000
3	2000
3	2000
3	3000
3	3000
3	2000
3	2000
3	3000
3	9000
3	2000
3	7000
3	7000
3	3000
3	14000
3	7000
3	12000
3	2000
3	7000
3	1000
3	1000
3	2000
3	5000
3	6000
3	5000
3	13000
3	17000
3	2000
3	9000
3	3000
3	4000
3	2000
3	3000
3	1000
3	3000
3	3000
3	12000
3	1000
3	4000
3	3000
3	8000
3	5000
3	7000
3	3000
3	1000
3	12000
3	4000
3	6000
3	4000
3	5000
3	4000
3	9000
3	3000
3	5000
3	3000
3	4000
3	16000
3	2000
3	5000
3	17000
3	4000
3	1000
3	3000
3	9000
3	3000
3	5000
3	5000
3	9000
3	7000
3	3000
3	3000
3	6000
3	1000
3	3000
3	7000
3	5000
3	12000
3	2000
3	4000
3	4000
3	2000
3	1000
3	8000
3	2000
3	11000
3	3000
3	4000
3	6000
3	4000
3	4000
3	2000
3	3000
3	3000
3	3000
3	2000
3	6000
3	4000
3	2000
3	4000
3	3000
3	4000
3	4000
3	4000
3	5000
3	7000
3	3000
3	3000
3	8000
3	3000
3	2000
3	3000
3	3000
3	3000
3	6000
3	3000
3	8000
3	7000
3	3000
3	3000
3	4000
3	2000
3	3000
3	4000
3	2000
3	3000
3	8000
3	7000
3	1000
3	3000
3	8000
3	3000
3	2000
3	2000
3	2000
3	3000
3	2000
3	7000
3	5000
3	5000
3	3000
3	4000
3	2000
3	5000
3	3000
3	2000
3	2000
3	1000
3	6000
3	4000
3	3000
3	4000
3	10000
3	5000
3	3000
3	5000
3	7000
3	3000
3	3000
3	10000
3	2000
3	4000
3	1000
3	9000
3	4000
3	3000
3	10000
3	4000
3	3000
3	5000
3	2000
3	4000
3	2000
3	2000
3	6000
3	3000
3	10000
3	1000
3	4000
3	9000
3	11000
3	4000
3	14000
3	13000
3	3000
3	8000
3	15000
3	3000
3	5000
3	2000
3	3000
3	1000
3	4000
3	2000
3	5000
3	14000
3	3000
3	8000
3	2000
3	3000
3	3000
3	3000
3	2000
3	2000
3	1000
3	5000
3	5000
3	2000
3	2000
3	4000
3	2000
3	3000
3	6000
3	11000
3	1000
3	2000
3	2000
3	4000
3	1000
3	3000
3	4000
3	3000
3	3000
3	3000
3	3000
3	4000
3	8000
3	2000
3	2000
3	11000
3	6000
3	9000
3	4000
3	3000
3	2000
3	2000
3	6000
3	4000
3	14000
3	3000
3	5000
3	4000
3	9000
3	2000
3	7000
3	4000
3	4000
3	7000
3	2000
3	9000
3	8000
3	2000
3	8000
3	3000
3	2000
3	5000
3	4000
3	1000
3	7000
3	3000
3	4000
3	13000
3	2000
3	9000
3	3000
3	2000
3	2000
3	5000
3	11000
3	3000
3	1000
3	1000
3	3000
3	12000
3	2000
3	4000
3	2000
3	6000
3	5000
3	4000
3	5000
3	8000
3	5000
3	4000
3	5000
3	1000
3	2000
3	1000
3	4000
3	4000
3	8000
3	2000
3	36000
3	5000
3	2000
3	2000
3	3000
3	5000
3	2000
3	4000
3	3000
3	2000
3	4000
3	2000
3	3000
3	2000
3	2064
3	2000
3	3000
3	2000
3	10000
3	2000
3	4000
3	3000
3	2000
3	4000
3	2000
3	7000
3	4000
3	7000
3	1000
3	3000
3	2000
3	3000
3	5000
3	3000
3	4000
3	2000
3	2000
3	5000
3	1000
3	4000
3	4000
3	4000
3	4000
3	1000
3	2000
3	3000
3	1000
3	4000
3	5000
3	4000
3	7000
3	3000
3	3000
3	3000
3	2000
3	3000
3	3000
3	3000
3	1000
3	2000
3	4000
3	3000
3	1000
3	3000
3	17000
3	4000
3	12000
3	6000
3	17000
3	10000
3	24000
3	2000
3	7000
3	11000
3	3000
3	4000
3	3000
3	2000
3	2000
3	2000
3	8000
3	4000
3	1000
3	2000
3	3000
3	3000
3	10000
3	4000
3	8000
3	4000
3	4000
3	3000
3	2000
3	14000
3	2000
3	2000
3	4000
3	10000
3	19000
3	3000
3	6000
3	3000
3	4000
3	6000
3	5000
3	10000
3	3000
3	3000
3	1000
3	4000
3	2000
3	3000
3	11000
3	6000
3	3000
3	3000
3	4000
3	4000
3	3000
3	5000
3	3000
3	7000
3	2000
3	5000
3	11000
3	3000
3	2000
3	10000
3	6000
3	3000
3	2000
3	7000
3	5000
3	6000
3	3000
3	9000
3	6000
3	9000
3	8000
3	2000
3	10000
3	6000
3	1000
3	2000
3	3000
3	4000
3	5000
3	5000
3	3000
3	2000
3	3000
3	5000
3	2000
3	4000
3	3000
3	4000
3	9000
3	6000
3	2000
3	3000
3	5000
3	6000
3	3000
3	3000
3	13000
3	2000
3	3000
3	4000
3	4000
3	2000
3	4000
3	2000
3	2000
3	1000
3	6000
3	2000
3	4000
3	9000
3	4000
3	5000
3	2000
3	3000
3	4000
3	4000
3	1000
3	3000
3	4000
3	6000
3	19000
3	12000
3	2000
3	4000
3	3000
3	7000
3	2000
3	3000
3	4000
3	13000
3	8000
3	6000
3	11000
3	3000
3	8000
3	19000
3	6000
3	1000
3	6000
3	9000
3	3000
3	2000
3	7000
3	3000
3	3000
3	4000
3	3000
3	8000
3	3000
3	5000
3	5000
3	2000
3	1000
3	8000
3	2000
3	2000
3	3000
3	3000
3	4000
3	2000
3	3000
3	3000
3	3000
3	8000
3	16000
3	17000
3	2000
3	11000
3	6000
3	5000
3	6000
3	4000
3	9000
3	3000
3	6000
3	1000
3	3000
3	4000
3	5000
3	3000
3	2000
3	4000
3	8000
3	3000
3	2000
3	6000
3	4000
3	3000
3	11000
3	13000
3	2000
3	3000
3	13000
3	2000
3	3000
3	11000
3	11000
3	18000
3	5000
3	1000
3	6000
3	3000
3	5000
3	3000
3	5000
3	2000
3	2000
3	4000
3	2000
3	4000
3	11000
3	6000
3	10000
3	3000
3	6000
3	4000
3	3000
3	4000
3	14000
3	5000
3	4000
3	3000
3	6000
3	7000
3	2000
3	2000
3	4000
3	3000
3	3000
3	3000
3	6000
3	11000
3	11000
3	16000
3	3000
3	9000
3	4000
3	1000
3	5000
3	2000
3	2000
3	5000
3	3000
3	2000
3	2000
3	4000
3	1000
3	12000
3	4000
3	2000
3	2000
3	3000
3	3000
3	3000
3	3000
3	1000
3	10000
3	4000
3	2000
3	2000
3	2000
3	4000
3	2000
3	4000
3	3000
3	2000
3	4000
3	5000
3	4000
3	6000
3	2000
3	2000
3	2000
3	3000
3	3000
3	5000
3	4000
3	6000
3	8000
3	4000
3	3000
3	3000
3	6000
3	5000
3	2000
3	2000
3	2000
3	3000
3	2000
3	4000
3	2000
3	6000
3	5000
3	5000
3	2000
3	4000
3	5000
3	1000
3	6000
3	2000
3	10000
3	2000
3	2000
3	2000
3	3000
3	1000
3	4000
3	3000
3	2000
3	5000
3	4000
3	5000
3	4000
3	991
3	5000
3	2000
3	3000
3	4000
3	3000
3	2000
3	2000
3	1000
3	1000
3	4000
3	2000
3	2000
3	2000
3	6000
3	4000
3	3000
3	4000
3	4000
3	5000
3	4000
3	2000
3	3000
3	10000
3	2000
3	3000
3	2000
3	5000
3	3000
3	3000
3	13000
3	6000
3	2000
3	4000
3	17000
3	4000
3	9000
3	3000
3	7000
3	11000
3	6000
3	3000
3	7000
3	9000
3	1000
3	1000
3	8000
3	3000
3	3000
3	2000
3	3000
3	1000
3	6000
3	10000
3	3000
3	3000
3	2000
3	8000
3	4000
3	8000
3	2000
3	9000
3	5000
3	9000
3	3000
3	5000
3	4000
3	2000
3	3000
3	4000
3	3000
3	2000
3	1000
3	10000
3	2000
3	2000
3	5000
3	4000
3	2000
3	5000
3	4000
3	4000
3	2000
3	2000
3	6000
3	4000
3	2000
3	2000
3	2000
3	5000
3	3000
3	10000
3	3000
3	3000
3	4000
3	3000
3	1000
3	3000
3	8000
3	7000
3	3000
3	3000
3	1000
3	3000
3	2000
3	10000
3	4000
3	2000
3	2000
3	4000
3	2000
3	4000
3	2000
3	2000
3	9000
3	10000
3	4000
3	11000
3	1000
3	4000
3	3000
3	1000
3	3000
3	4000
3	7000
3	6000
3	6000
3	6000
3	6000
3	3000
3	4000
3	1000
3	3000
3	3000
3	4000
3	3000
3	12000
3	2000
3	7000
3	3000
3	3000
3	4000
3	6000
3	2000
3	7000
3	3000
3	2000
3	10000
3	2000
3	3000
3	2000
3	3000
3	4000
3	5000
3	3000
3	6000
3	10000
3	2000
3	3000
3	5000
3	5000
3	2000
3	1000
3	3000
3	3000
3	7000
3	5000
3	8000
3	7000
3	4000
3	9000
3	3000
3	7000
3	3000
3	2000
3	6000
3	6000
3	3000
3	2000
3	2000
3	3000
3	2000
3	4000
3	6000
3	1000
3	7000
3	4000
3	4000
3	2000
3	11000
3	2000
3	10000
3	2000
3	2000
3	2000
3	7000
3	6000
3	17000
3	6000
3	21000
3	4000
3	5000
3	2000
3	9000
3	4000
3	1000
3	3000
3	2000
3	8000
3	2000
3	2000
3	4000
3	4000
3	8000
3	4000
3	2000
3	4000
3	3000
3	4000
3	4000
3	3000
3	2000
3	3000
3	5000
3	3000
3	2000
3	6000
3	2000
3	8000
3	4000
3	2000
3	3000
3	2000
3	2000
3	3000
3	3000
3	36000
3	10000
3	4000
3	3000
3	4000
3	3000
3	2000
3	4000
3	14000
3	8000
3	3000
3	5000
3	6000
3	3000
3	7000
3	5000
3	9000
3	6000
3	3000
3	2000
3	19000
3	11000
3	4000
3	23000
3	1000
3	6000
3	4000
3	4000
3	1000
3	3000
3	6000
3	5000
3	8000
3	5000
3	5000
3	7000
3	2000
3	6000
3	6000
3	12000
3	12000
3	7000
3	4000
3	8000
3	2000
3	3000
3	21000
3	4000
3	2000
3	8000
